2664,scans,0000044,DataLength
"header",0034,"lines"
"Date",26-04-2016,"Time",04:09:45 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:10:21,621278,       10320,     849.533,
00:10:21,621601,       10380,         850,
00:10:21,621923,       10090,      850.58,
00:10:22,622246,       10050,     850.773,
00:10:22,622569,        9710,     851.031,
00:10:22,622892,       10520,     851.465,
00:10:23,623214,       10240,     851.675,
00:10:23,623537,        9990,     851.852,
00:10:23,623860,       10500,     851.948,
00:10:24,624182,       10470,     852.061,
00:10:24,624505,       10430,     852.383,
00:10:24,624828,        9900,     852.882,
00:10:25,625150,        9700,     853.269,
00:10:25,625473,       10090,     853.832,
00:10:25,625796,       10150,     854.155,
00:10:26,626119,        9930,     854.638,
00:10:26,626442,       10870,     854.992,
00:10:26,626764,        9810,     855.523,
00:10:27,627087,       10890,     855.636,
00:10:27,627410,        9650,     855.958,
00:10:27,627732,       10390,     856.151,
00:10:28,628055,        9710,     856.248,
00:10:28,628378,       10030,     856.441,
00:10:28,628701,       10240,     856.731,
00:10:29,629023,        9950,      856.86,
00:10:29,629346,       10080,     857.262,
00:10:29,629669,       10130,     857.665,
00:10:29,629992,       10020,     858.213,
00:10:30,630314,       10460,     858.744,
00:10:30,630637,       10570,     858.921,
00:10:30,630960,       10040,     859.372,
00:10:31,631283,       10100,     859.823,
00:10:31,631605,       10340,     860.113,
00:10:31,631928,       10180,     860.322,
00:10:32,632251,       10500,      860.66,
00:10:32,632573,       10320,     860.821,
00:10:32,632896,        9870,     861.159,
00:10:33,633219,        9730,     861.353,
00:10:33,633542,        9350,     861.514,
00:10:33,633864,        9910,     862.013,
00:10:34,634187,        9930,     862.319,
00:10:34,634510,       10480,     862.657,
00:10:34,634833,        9950,     863.205,
00:10:35,635155,        9660,     863.462,
00:10:35,635478,       10470,     863.913,
00:10:35,635801,       10090,     864.251,
00:10:36,636123,       10100,     864.702,
00:10:36,636446,        9530,     864.944,
00:10:36,636769,        9750,     865.024,
00:10:37,637092,       10250,     865.314,
00:10:37,637415,        9940,     865.378,
00:10:37,637737,        9700,     865.781,
00:10:38,638060,       10290,     866.087,
00:10:38,638383,       10660,     866.312,
00:10:38,638705,       10080,     866.812,
00:10:39,639028,       10290,     867.166,
00:10:39,639351,        9620,      867.52,
00:10:39,639673,        9900,      867.81,
00:10:39,639996,        9720,      868.18,
00:10:40,640319,        9440,     868.663,
00:10:40,640642,        9800,     868.857,
00:10:40,640964,        9960,     869.163,
00:10:41,641287,       10180,     869.565,
00:10:41,641610,        9500,     869.823,
00:10:41,641933,        9630,     870.048,
00:10:42,642255,        9850,     870.274,
00:10:42,642578,       10180,     870.628,
00:10:42,642901,        9470,     870.821,
00:10:43,643223,        9970,     871.272,
00:10:43,643546,       10230,     871.707,
00:10:43,643869,        9750,     871.852,
00:10:44,644192,        9730,     872.206,
00:10:44,644515,        9580,     872.641,
00:10:44,644837,        9900,     872.963,
00:10:45,645160,        9380,     873.398,
00:10:45,645483,       10030,     873.832,
00:10:45,645805,        9900,     873.849,
00:10:46,646128,        9910,     874.155,
00:10:46,646451,        9410,     874.364,
00:10:46,646773,        9790,     874.589,
00:10:47,647096,        9630,     874.992,
00:10:47,647419,       10200,     875.475,
00:10:47,647742,        9940,     875.797,
00:10:48,648064,        9190,     875.974,
00:10:48,648387,       10260,     876.554,
00:10:48,648710,        9760,     876.747,
00:10:49,649033,       10220,     877.214,
00:10:49,649355,        9090,     877.472,
00:10:49,649678,        9570,     877.842,
00:10:50,650001,        9150,     878.148,
00:10:50,650323,        9950,     878.454,
00:10:50,650647,       10640,     878.937,
00:10:50,650969,        9730,     879.002,
00:10:51,651292,        9830,     879.179,
00:10:51,651615,       10090,      879.63,
00:10:51,651937,       10310,     879.903,
00:10:52,652260,        9430,     880.209,
00:10:52,652583,       10820,     880.676,
00:10:52,652905,        9760,     880.982,
00:10:53,653228,       10130,     881.272,
00:10:53,653551,        9480,     881.691,
00:10:53,653873,        9510,     882.045,
00:10:54,654197,        9190,     882.528,
00:10:54,654519,        9950,     882.705,
00:10:54,654842,        9940,     883.092,
00:10:55,655165,        9920,     883.365,
00:10:55,655487,        9420,     883.478,
00:10:55,655810,        9940,     883.446,
00:10:56,656133,        9660,     884.026,
00:10:56,656455,        9980,     884.396,
00:10:56,656778,        9470,      884.96,
00:10:57,657101,        9720,     885.201,
00:10:57,657423,        9710,     885.539,
00:10:57,657747,       10680,     885.958,
00:10:58,658069,        9730,      886.28,
00:10:58,658392,        9500,     886.747,
00:10:58,658715,        9880,     887.021,
00:10:59,659037,        9410,     887.166,
00:10:59,659360,        9830,     887.472,
00:10:59,659683,        9820,     887.681,
00:11:00,660005,       10300,     887.907,
00:11:00,660328,        9430,     888.229,
00:11:00,660651,        9610,     888.551,
00:11:00,660974,        9780,     888.841,
00:11:01,661297,       10010,     889.308,
00:11:01,661620,       10340,     889.646,
00:11:01,661942,       10130,     889.903,
00:11:02,662265,       10400,     890.483,
00:11:02,662588,        9700,     890.998,
00:11:02,662910,        9950,     891.224,
00:11:03,663233,        9680,      891.24,
00:11:03,663556,        9960,     891.771,
00:11:03,663878,        9890,     892.045,
00:11:04,664202,       10090,     892.254,
00:11:04,664524,       10150,     892.625,
00:11:04,664847,       10280,      892.77,
00:11:05,665170,       10540,     893.108,
00:11:05,665492,        9360,      893.43,
00:11:05,665815,       10380,     893.655,
00:11:06,666138,       10460,     894.106,
00:11:06,666460,       10180,     894.525,
00:11:06,666783,       10680,     894.783,
00:11:07,667106,        9310,     894.976,
00:11:07,667428,        9270,     895.411,
00:11:07,667752,        9700,     895.539,
00:11:08,668074,        9770,     895.636,
00:11:08,668397,        9930,      895.91,
00:11:08,668720,        9150,     896.216,
00:11:09,669042,        9780,     896.779,
00:11:09,669365,        9780,     897.198,
00:11:09,669688,       10290,     897.552,
00:11:10,670010,        9750,     897.794,
00:11:10,670333,        9530,      897.89,
00:11:10,670656,        9940,     897.842,
00:11:10,670979,       10150,      897.52,
00:11:11,671302,        9530,     897.359,
00:11:11,671624,       10250,     897.327,
00:11:11,671947,        9100,     897.343,
00:11:12,672270,       10600,     897.456,
00:11:12,672592,       10280,     897.327,
00:11:12,672915,       10030,     897.504,
00:11:13,673238,        9480,     897.423,
00:11:13,673561,        9030,     897.762,
00:11:13,673883,        9680,      897.89,
00:11:14,674206,        9350,     898.084,
00:11:14,674529,        9500,      898.39,
00:11:14,674852,        9830,     898.535,
00:11:15,675175,       10270,      898.47,
00:11:15,675497,        9580,     898.647,
00:11:15,675820,        9840,     898.357,
00:11:16,676143,       10290,     898.309,
00:11:16,676465,        9880,     898.213,
00:11:16,676788,        9380,     898.213,
00:11:17,677111,        9940,     898.035,
00:11:17,677433,       10240,     898.035,
00:11:17,677756,       10280,     897.987,
00:11:18,678079,        9570,     898.164,
00:11:18,678402,       10240,     898.406,
00:11:18,678725,       10470,     898.551,
00:11:19,679047,       10220,     898.857,
00:11:19,679370,        9810,     899.082,
00:11:19,679693,        9860,      899.05,
00:11:20,680015,        9510,     899.275,
00:11:20,680338,       10350,     899.146,
00:11:20,680661,        9810,     899.291,
00:11:20,680983,       10160,     899.146,
00:11:21,681306,        9730,     899.163,
00:11:21,681629,       10090,     898.728,
00:11:21,681952,        9980,      898.76,
00:11:22,682275,       10340,     898.824,
00:11:22,682597,        9990,     898.712,
00:11:22,682920,       10140,     899.018,
00:11:23,683243,        9830,     899.066,
00:11:23,683565,       10650,     899.404,
00:11:23,683888,        9630,     899.533,
00:11:24,684211,        9550,     899.871,
00:11:24,684533,        9520,     899.758,
00:11:24,684857,       10530,     899.903,
00:11:25,685179,        9580,     899.903,
00:11:25,685502,        9740,     899.919,
00:11:25,685825,        9780,     899.791,
00:11:26,686147,        9750,     899.678,
00:11:26,686470,        9540,      899.63,
00:11:26,686793,       10240,     899.533,
00:11:27,687115,       10100,     899.436,
00:11:27,687438,        9910,     899.259,
00:11:27,687761,       10110,     899.275,
00:11:28,688083,        9590,     899.533,
00:11:28,688407,        9930,     899.694,
00:11:28,688729,        9050,     899.855,
00:11:29,689052,        9390,     899.968,
00:11:29,689375,       10160,     900.081,
00:11:29,689697,        9550,     900.241,
00:11:30,690020,        9570,     900.274,
00:11:30,690343,       10090,     900.225,
00:11:30,690665,       10180,     899.968,
00:11:30,690988,        9770,     899.936,
00:11:31,691311,        9490,     899.936,
00:11:31,691633,       10300,     899.936,
00:11:31,691957,        9560,     899.807,
00:11:32,692279,        9760,     899.887,
00:11:32,692602,        9740,     899.952,
00:11:32,692925,        9640,     900.209,
00:11:33,693247,        9550,     900.274,
00:11:33,693570,        9120,     900.467,
00:11:33,693893,        9080,     900.612,
00:11:34,694215,       10130,      900.58,
00:11:34,694538,        9590,      900.58,
00:11:34,694861,       10020,     900.547,
00:11:35,695184,       10050,     900.483,
00:11:35,695507,        9690,     900.435,
00:11:35,695829,        9390,      900.29,
00:11:36,696152,        9410,     900.403,
00:11:36,696475,        9860,     900.386,
00:11:36,696797,       10250,     900.258,
00:11:37,697120,        9750,     900.225,
00:11:37,697443,       10220,     900.483,
00:11:37,697766,       10260,     900.564,
00:11:38,698088,        9910,     900.596,
00:11:38,698411,       10080,     900.676,
00:11:38,698734,        9070,     900.725,
00:11:39,699057,        9890,     900.853,
00:11:39,699380,        9880,     901.014,
00:11:39,699702,        9590,     900.837,
00:11:40,700025,       10830,     900.547,
00:11:40,700348,        9220,     900.386,
00:11:40,700670,        9230,     900.081,
00:11:40,700993,        9840,     899.742,
00:11:41,701316,        9780,     899.324,
00:11:41,701638,        9830,     898.986,
00:11:41,701962,        9600,     898.647,
00:11:42,702284,        9850,     898.213,
00:11:42,702607,        9580,     897.665,
00:11:42,702930,       10280,     897.391,
00:11:43,703252,        9650,     896.506,
00:11:43,703575,        9490,     895.475,
00:11:43,703898,        9790,     895.008,
00:11:44,704220,       10370,     894.364,
00:11:44,704543,        9760,     893.768,
00:11:44,704866,        9370,     893.156,
00:11:45,705188,        9770,     892.593,
00:11:45,705512,        9860,     891.916,
00:11:45,705834,        9490,     891.304,
00:11:46,706157,       10300,     890.435,
00:11:46,706480,        9670,     889.742,
00:11:46,706802,        9580,     889.034,
00:11:47,707125,       10090,     888.341,
00:11:47,707448,        9630,     887.585,
00:11:47,707770,        8840,     886.989,
00:11:48,708093,       10030,     886.216,
00:11:48,708416,        9690,     885.459,
00:11:48,708738,        9760,     884.783,
00:11:49,709062,       10130,     884.187,
00:11:49,709384,        9680,     883.349,
00:11:49,709707,        9960,     882.705,
00:11:50,710030,        9670,     881.868,
00:11:50,710352,       10090,     880.982,
00:11:50,710675,        9390,     880.193,
00:11:50,710998,        9590,      879.42,
00:11:51,711320,        9590,     878.583,
00:11:51,711643,        9860,      877.89,
00:11:51,711966,        9300,     877.182,
00:11:52,712289,       10040,     876.473,
00:11:52,712612,        9890,     875.507,
00:11:52,712934,        8870,     874.573,
00:11:53,713257,        9960,     873.865,
00:11:53,713580,        9610,     873.059,
00:11:53,713902,       10020,      872.19,
00:11:54,714225,       10060,     871.433,
00:11:54,714548,        9420,     870.741,
00:11:54,714870,        9750,         870,
00:11:55,715193,        9480,     869.195,
00:11:55,715516,        9270,     868.229,
00:11:55,715839,       10710,     867.552,
00:11:56,716162,        9730,     866.763,
00:11:56,716485,        9560,     865.717,
00:11:56,716807,        9670,     864.895,
00:11:57,717130,       10060,      864.01,
00:11:57,717453,        9070,     863.317,
00:11:57,717775,       10040,     862.464,
00:11:58,718098,        9770,      861.53,
00:11:58,718421,        9910,     860.741,
00:11:58,718743,        9750,     859.742,
00:11:59,719066,       10320,     858.857,
00:11:59,719389,       10110,     857.955,
00:11:59,719712,       10700,     857.085,
00:12:00,720034,        9370,       856.2,
00:12:00,720357,        9580,      855.33,
00:12:00,720680,        9830,     854.332,
00:12:01,721003,       10550,     853.494,
00:12:01,721325,        9810,     852.737,
00:12:01,721648,        9440,     851.771,
00:12:01,721971,        9660,     851.014,
00:12:02,722293,        9640,     849.919,
00:12:02,722616,        9870,     849.018,
00:12:02,722939,       10020,     848.052,
00:12:03,723262,        9420,     846.989,
00:12:03,723585,       10070,     846.151,
00:12:03,723907,        9620,      845.25,
00:12:04,724230,        9450,     844.283,
00:12:04,724553,        9960,     843.655,
00:12:04,724875,        9360,     842.673,
00:12:05,725198,        9720,     841.659,
00:12:05,725521,       10030,     840.676,
00:12:05,725843,        9440,     839.936,
00:12:06,726167,        9790,     838.937,
00:12:06,726489,        9770,     837.955,
00:12:06,726812,        9940,     837.005,
00:12:07,727135,        9970,     836.055,
00:12:07,727457,       10000,     835.137,
00:12:07,727780,        9420,     834.155,
00:12:08,728103,        9520,     833.092,
00:12:08,728425,        9610,     832.174,
00:12:08,728748,       10170,     831.337,
00:12:09,729071,        9600,     830.209,
00:12:09,729393,       10050,     829.388,
00:12:09,729717,        9710,     828.502,
00:12:10,730039,        9880,     827.262,
00:12:10,730362,        9930,      826.28,
00:12:10,730685,        9800,     825.572,
00:12:11,731007,       10630,     824.541,
00:12:11,731330,        9600,     823.639,
00:12:11,731653,       10150,     822.641,
00:12:11,731975,        9120,     821.562,
00:12:12,732298,       10260,     820.515,
00:12:12,732621,        9640,     819.774,
00:12:12,732943,        9760,     818.712,
00:12:13,733267,        9110,     817.745,
00:12:13,733589,        9500,     816.683,
00:12:13,733912,        9480,     815.781,
00:12:14,734235,        9440,     814.718,
00:12:14,734557,        9730,     813.849,
00:12:14,734880,        9670,     812.721,
00:12:15,735203,        9660,     811.723,
00:12:15,735525,        9720,     810.725,
00:12:15,735848,        9560,     809.646,
00:12:16,736171,        9890,     808.502,
00:12:16,736493,        9330,     807.778,
00:12:16,736817,        9680,     806.554,
00:12:17,737139,        9530,     805.604,
00:12:17,737462,        9720,     804.444,
00:12:17,737785,        9410,     803.527,
00:12:18,738107,        8790,     802.496,
00:12:18,738430,        9180,     801.353,
00:12:18,738753,        9970,     800.435,
00:12:19,739075,        9970,     799.291,
00:12:19,739398,        9690,     798.245,
00:12:19,739721,        9810,     797.327,
00:12:20,740044,       10110,     796.457,
00:12:20,740367,        9770,      795.25,
00:12:20,740689,        9770,     794.509,
00:12:21,741012,        9610,     793.398,
00:12:21,741335,        9620,     792.528,
00:12:21,741657,        9530,     791.497,
00:12:21,741980,       10670,     790.564,
00:12:22,742303,        9900,     789.291,
00:12:22,742626,        9730,     788.454,
00:12:22,742948,        9180,     787.536,
00:12:23,743271,        9260,     786.506,
00:12:23,743594,        9730,     785.539,
00:12:23,743917,        9620,     784.444,
00:12:24,744239,        9580,     783.365,
00:12:24,744562,        9960,     782.448,
00:12:24,744885,        9480,     781.192,
00:12:25,745208,        8780,     780.177,
00:12:25,745530,        9720,     779.324,
00:12:25,745853,        9640,     778.164,
00:12:26,746176,        9450,     777.198,
00:12:26,746498,        9670,     776.151,
00:12:26,746821,       10000,     775.024,
00:12:27,747144,       10030,     774.026,
00:12:27,747467,        9860,     772.979,
00:12:27,747789,        9640,     772.142,
00:12:28,748112,        9830,      770.95,
00:12:28,748435,        9360,     769.952,
00:12:28,748758,        9760,     769.066,
00:12:29,749080,        9360,     768.116,
00:12:29,749403,        9380,     766.844,
00:12:29,749726,        9430,     765.829,
00:12:30,750048,        9790,     764.992,
00:12:30,750372,        9920,     763.961,
00:12:30,750694,        9930,     762.754,
00:12:31,751017,        9670,     762.077,
00:12:31,751340,        9580,     761.127,
00:12:31,751662,        9610,     760.451,
00:12:31,751985,       10030,      759.05,
00:12:32,752308,        9450,     757.488,
00:12:32,752630,        9290,      756.28,
00:12:32,752953,       10080,     755.652,
00:12:33,753276,        9340,     754.605,
00:12:33,753598,        9750,     753.607,
00:12:33,753922,        9420,     752.609,
00:12:34,754244,        9560,     751.433,
00:12:34,754567,        9900,     750.274,
00:12:34,754890,        9450,     749.581,
00:12:35,755212,        9530,     748.583,
00:12:35,755535,        9810,     747.617,
00:12:35,755858,        9500,     746.586,
00:12:36,756180,        9250,      745.62,
00:12:36,756503,        9890,     744.541,
00:12:36,756826,        9880,     743.591,
00:12:37,757148,        9060,     742.512,
00:12:37,757472,        9530,     741.755,
00:12:37,757794,        9540,     740.628,
00:12:38,758117,       10250,     739.549,
00:12:38,758440,        9980,     738.519,
00:12:38,758762,        9600,     737.456,
00:12:39,759085,        9530,     736.409,
00:12:39,759408,        9460,     735.604,
00:12:39,759730,        9990,     734.605,
00:12:40,760053,        9570,     733.639,
00:12:40,760376,       10080,     732.737,
00:12:40,760698,        9740,     731.675,
00:12:41,761022,        9870,     730.515,
00:12:41,761344,        9260,     729.646,
00:12:41,761667,        9300,     728.792,
00:12:41,761990,        9800,     727.633,
00:12:42,762312,        9450,     726.828,
00:12:42,762635,        9590,     725.717,
00:12:42,762958,        9580,     724.573,
00:12:43,763280,        9740,      723.72,
00:12:43,763603,       10240,     722.931,
00:12:43,763926,        9960,     721.948,
00:12:44,764249,        9340,     721.014,
00:12:44,764572,        9600,     720.048,
00:12:44,764894,        9380,     719.018,
00:12:45,765217,        9500,     718.261,
00:12:45,765540,        9800,     717.246,
00:12:45,765863,        9560,     716.312,
00:12:46,766185,        9110,     715.475,
00:12:46,766508,        9690,     714.461,
00:12:46,766831,        9210,     713.623,
00:12:47,767153,        8940,     712.689,
00:12:47,767476,        9620,     711.803,
00:12:47,767799,        9820,     710.789,
00:12:48,768122,       10040,     709.968,
00:12:48,768444,       10220,     708.889,
00:12:48,768767,        9200,     707.907,
00:12:49,769090,        9530,      707.23,
00:12:49,769413,       10100,     706.312,
00:12:49,769735,        9460,     705.427,
00:12:50,770058,        9550,     704.461,
00:12:50,770381,        9790,      703.51,
00:12:50,770703,        9310,      702.56,
00:12:51,771026,        9590,     701.803,
00:12:51,771349,        9940,     701.079,
00:12:51,771672,        9290,     700.193,
00:12:51,771995,        9900,     699.227,
00:12:52,772317,        9580,     698.229,
00:12:52,772640,        9960,     697.407,
00:12:52,772963,       10080,      696.65,
00:12:53,773285,        9930,     695.797,
00:12:53,773608,       10010,     694.863,
00:12:53,773931,        9980,     694.026,
00:12:54,774253,        9290,      693.14,
00:12:54,774576,        9450,     692.126,
00:12:54,774899,        9280,     691.401,
00:12:55,775222,        9280,     690.435,
00:12:55,775545,        9600,     689.758,
00:12:55,775867,        9300,     689.146,
00:12:56,776190,        9620,     688.212,
00:12:56,776513,       10000,     687.279,
00:12:56,776835,        9270,     686.441,
00:12:57,777158,        9110,     685.652,
00:12:57,777481,        9250,     684.799,
00:12:57,777803,        9820,     684.058,
00:12:58,778127,        9800,     683.205,
00:12:58,778449,        9110,     682.464,
00:12:58,778772,        9170,     681.803,
00:12:59,779095,        9600,     680.918,
00:12:59,779417,        9940,     680.113,
00:12:59,779740,        9220,     679.517,
00:13:00,780063,        8930,      678.47,
00:13:00,780385,        9880,     677.858,
00:13:00,780708,        9740,     677.117,
00:13:01,781031,        9330,     676.328,
00:13:01,781353,        9850,     675.346,
00:13:01,781677,        9140,     674.863,
00:13:01,781999,        9710,      674.09,
00:13:02,782322,        9410,     673.285,
00:13:02,782645,        9710,     672.399,
00:13:02,782967,        9460,     671.771,
00:13:03,783290,        9860,     671.095,
00:13:03,783613,        9810,     670.225,
00:13:03,783935,        9350,     669.597,
00:13:04,784258,       10030,     668.857,
00:13:04,784581,        9620,     668.374,
00:13:04,784903,        9820,     667.279,
00:13:05,785227,        9960,     666.667,
00:13:05,785549,        9590,     666.071,
00:13:05,785872,        9250,     665.459,
00:13:06,786195,        9550,     664.541,
00:13:06,786517,        9450,     663.961,
00:13:06,786840,       10220,     663.156,
00:13:07,787163,        9360,      662.56,
00:13:07,787485,       10000,     661.916,
00:13:07,787808,        9720,     661.401,
00:13:08,788131,        9560,     660.676,
00:13:08,788453,        9720,     660.048,
00:13:08,788777,        9960,     659.308,
00:13:09,789099,        9830,     658.567,
00:13:09,789422,       10120,     657.939,
00:13:09,789745,        9060,      657.44,
00:13:10,790067,        9410,     656.522,
00:13:10,790390,        9740,     655.829,
00:13:10,790713,        9460,     655.217,
00:13:11,791035,        9540,     654.799,
00:13:11,791358,        9740,     654.219,
00:13:11,791681,        9510,      653.72,
00:13:12,792003,        9950,     653.124,
00:13:12,792327,        9660,     652.544,
00:13:12,792649,        9660,     651.948,
00:13:12,792972,        9700,     651.079,
00:13:13,793295,        9710,      650.66,
00:13:13,793617,        8880,     650.113,
00:13:13,793940,        9370,     649.549,
00:13:14,794263,        9300,     648.857,
00:13:14,794585,        9610,     648.019,
00:13:14,794908,        9270,     647.375,
00:13:15,795231,        9640,     647.182,
00:13:15,795554,        9560,      646.49,
00:13:15,795877,        9180,     646.135,
00:13:16,796199,        9180,     645.443,
00:13:16,796522,        9730,     644.815,
00:13:16,796845,       10360,     644.299,
00:13:17,797167,        9740,     643.623,
00:13:17,797490,        9200,     643.221,
00:13:17,797813,        8890,     642.721,
00:13:18,798136,        9110,     642.238,
00:13:18,798458,        9530,     641.626,
00:13:18,798781,        9690,     641.143,
00:13:19,799104,        9300,     640.676,
00:13:19,799427,        9470,     640.064,
00:13:19,799749,        9570,     639.533,
00:13:20,800072,        9840,     639.066,
00:13:20,800395,        9300,     638.583,
00:13:20,800717,        9950,     638.196,
00:13:21,801040,        9780,      637.52,
00:13:21,801363,        9620,     637.085,
00:13:21,801686,        9400,     636.634,
00:13:22,802008,       10270,     636.264,
00:13:22,802331,        9600,     635.684,
00:13:22,802654,        9570,     635.217,
00:13:22,802977,        8990,     634.799,
00:13:23,803299,        9330,     634.139,
00:13:23,803622,        9480,     633.784,
00:13:23,803945,        9520,     633.076,
00:13:24,804268,        9520,     632.641,
00:13:24,804590,        9730,     632.126,
00:13:24,804913,        9770,     631.675,
00:13:25,805236,        9680,     631.288,
00:13:25,805558,        9420,      630.87,
00:13:25,805881,        9640,     630.451,
00:13:26,806204,        9490,     629.678,
00:13:26,806527,        9230,     629.291,
00:13:26,806849,        9550,     628.792,
00:13:27,807172,        9610,     628.406,
00:13:27,807495,        9230,     628.116,
00:13:27,807818,       10040,     627.536,
00:13:28,808140,        9640,      627.15,
00:13:28,808463,        9670,     626.763,
00:13:28,808786,        9660,     626.184,
00:13:29,809108,        8470,     625.781,
00:13:29,809431,        9660,      625.33,
00:13:29,809754,        9470,     624.879,
00:13:30,810077,        9550,     624.428,
00:13:30,810400,        9420,     623.929,
00:13:30,810722,        9690,     623.784,
00:13:31,811045,        9250,     623.478,
00:13:31,811368,        9470,     622.995,
00:13:31,811690,        9850,     622.673,
00:13:32,812013,        9190,     621.643,
00:13:32,812336,        9160,     621.208,
00:13:32,812658,        9110,     620.628,
00:13:32,812981,       10110,     620.241,
00:13:33,813304,        9850,     619.807,
00:13:33,813627,       10090,     619.533,
00:13:33,813950,        9500,     619.001,
00:13:34,814272,        9490,     618.663,
00:13:34,814595,        9480,      618.39,
00:13:34,814918,        9910,     617.971,
00:13:35,815240,        9410,     617.617,
00:13:35,815563,        9030,     617.085,
00:13:35,815886,        9720,     616.763,
00:13:36,816208,        9750,     616.457,
00:13:36,816532,        9200,     615.974,
00:13:36,816854,        9210,     615.427,
00:13:37,817177,        9910,     615.121,
00:13:37,817500,        9380,     614.718,
00:13:37,817822,        9980,     614.412,
00:13:38,818145,       10020,     614.042,
00:13:38,818468,       10040,     613.382,
00:13:38,818790,        9230,     613.156,
00:13:39,819113,        9950,     612.866,
00:13:39,819436,        9990,     612.383,
00:13:39,819758,        9220,     612.077,
00:13:40,820082,        9490,     611.723,
00:13:40,820404,        9580,     611.288,
00:13:40,820727,        9750,     610.886,
00:13:41,821050,        9310,     610.483,
00:13:41,821372,        9810,     610.241,
00:13:41,821695,        9770,     609.871,
00:13:42,822018,        9310,     609.436,
00:13:42,822340,        9650,     609.018,
00:13:42,822663,       10000,     608.631,
00:13:42,822986,       10200,      608.39,
00:13:43,823309,        9590,     607.971,
00:13:43,823632,        9840,     607.488,
00:13:43,823954,        9630,     607.182,
00:13:44,824277,        9400,     606.699,
00:13:44,824600,        9320,     606.506,
00:13:44,824922,        9380,     606.151,
00:13:45,825245,        9250,     605.845,
00:13:45,825568,        9720,     605.362,
00:13:45,825890,       10470,     605.008,
00:13:46,826213,        9860,     604.525,
00:13:46,826536,        9230,     604.348,
00:13:46,826859,        9750,     603.881,
00:13:47,827182,       10280,     603.446,
00:13:47,827504,        9780,      603.14,
00:13:47,827827,        9790,     602.834,
00:13:48,828150,        9190,     602.528,
00:13:48,828472,        9680,     602.206,
00:13:48,828795,        9460,     601.771,
00:13:49,829118,        9070,     601.514,
00:13:49,829441,        9280,     601.014,
00:13:49,829763,        9590,     600.725,
00:13:50,830086,        9050,      600.37,
00:13:50,830409,        9540,     599.936,
00:13:50,830732,        9500,     599.597,
00:13:51,831054,        9870,     599.308,
00:13:51,831377,       10120,     598.808,
00:13:51,831700,        8860,     598.615,
00:13:52,832022,        9210,     598.212,
00:13:52,832345,        8790,     598.035,
00:13:52,832668,        9680,     597.585,
00:13:52,832990,        9650,     597.327,
00:13:53,833313,        8990,     596.731,
00:13:53,833636,        9530,     596.506,
00:13:53,833959,        9260,     596.023,
00:13:54,834282,        9200,     596.023,
00:13:54,834604,       10280,     595.717,
00:13:54,834927,        9660,     595.362,
00:13:55,835250,        9970,     595.008,
00:13:55,835573,        9000,     594.718,
00:13:55,835895,        9590,     594.493,
00:13:56,836218,        9470,     594.106,
00:13:56,836541,        9670,     593.655,
00:13:56,836863,        9920,     593.317,
00:13:57,837186,        9280,     592.947,
00:13:57,837509,        9240,     592.721,
00:13:57,837832,        9170,     592.576,
00:13:58,838154,        9750,     592.174,
00:13:58,838477,        9600,     591.981,
00:13:58,838800,        9050,     591.707,
00:13:59,839122,        9740,     591.272,
00:13:59,839445,        9630,     590.934,
00:13:59,839768,        9750,     590.628,
00:14:00,840091,        9150,     590.531,
00:14:00,840413,        9950,     590.081,
00:14:00,840736,        9410,     589.614,
00:14:01,841059,        9770,      589.42,
00:14:01,841382,        9420,     588.986,
00:14:01,841705,       10150,     588.744,
00:14:02,842027,        9150,     588.567,
00:14:02,842350,        9960,     588.325,
00:14:02,842673,        9200,     587.955,
00:14:02,842995,        9310,     587.617,
00:14:03,843318,       10170,     587.295,
00:14:03,843641,       10040,     587.005,
00:14:03,843963,        9540,     586.715,
00:14:04,844286,        9610,     586.377,
00:14:04,844609,        9630,     586.328,
00:14:04,844932,        8990,     585.878,
00:14:05,845255,        9450,     585.443,
00:14:05,845577,        9090,     585.153,
00:14:05,845900,        9340,     584.766,
00:14:06,846223,        8650,     584.702,
00:14:06,846545,        9530,     584.316,
00:14:06,846868,        9640,     583.945,
00:14:07,847191,        9010,     583.752,
00:14:07,847513,        9090,     583.607,
00:14:07,847837,        9320,     583.382,
