2849,scans,0000044,DataLength
"header",0034,"lines"
"Date",05-05-2016,"Time",02:31:43 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:03:43,223667,        7060,     409.533,
00:03:43,223990,        6560,     409.952,
00:03:44,224313,        6640,     410.644,
00:03:44,224636,        6340,     411.224,
00:03:44,224959,        6680,     411.642,
00:03:45,225281,        6800,      412.19,
00:03:45,225604,        6350,     412.528,
00:03:45,225927,        6380,     413.027,
00:03:46,226250,        6860,     413.172,
00:03:46,226572,        6150,     413.478,
00:03:46,226895,        7310,     413.865,
00:03:47,227217,        6990,     414.348,
00:03:47,227540,        6710,     414.573,
00:03:47,227863,        6120,     414.734,
00:03:48,228186,        5990,     414.992,
00:03:48,228509,        6040,     415.636,
00:03:48,228831,        6230,      415.99,
00:03:49,229154,        7100,     416.328,
00:03:49,229477,        6530,     416.747,
00:03:49,229799,        6580,     417.134,
00:03:50,230122,        6670,     417.955,
00:03:50,230445,        6690,     418.309,
00:03:50,230767,        6160,     418.502,
00:03:51,231090,        6630,     419.163,
00:03:51,231413,        5830,     419.742,
00:03:51,231736,        7130,     420.274,
00:03:52,232059,        6370,      420.66,
00:03:52,232381,        6510,     421.031,
00:03:52,232704,        6370,     421.304,
00:03:53,233027,        6590,     421.723,
00:03:53,233349,        6340,     422.142,
00:03:53,233672,        6420,      422.48,
00:03:53,233995,        6790,     422.738,
00:03:54,234317,        6400,     422.947,
00:03:54,234640,        6690,     423.301,
00:03:54,234963,        6740,     423.704,
00:03:55,235286,        6250,     423.993,
00:03:55,235609,        6480,     424.493,
00:03:55,235931,        6510,     424.734,
00:03:56,236254,        6250,     425.153,
00:03:56,236577,        6630,     425.636,
00:03:56,236900,        6120,     426.055,
00:03:57,237222,        6050,     426.586,
00:03:57,237545,        6270,     427.069,
00:03:57,237867,        6600,     427.279,
00:03:58,238190,        6360,     427.794,
00:03:58,238513,        6430,     428.051,
00:03:58,238835,        6440,     428.212,
00:03:59,239159,        6410,     428.857,
00:03:59,239481,        6180,     429.324,
00:03:59,239804,        6740,     429.533,
00:04:00,240127,        6230,     429.839,
00:04:00,240449,        6670,     430.241,
00:04:00,240772,        5960,     430.644,
00:04:01,241095,        6670,     430.966,
00:04:01,241417,        6790,     431.562,
00:04:01,241740,        6500,     431.755,
00:04:02,242063,        6400,     432.029,
00:04:02,242386,        6420,     432.512,
00:04:02,242709,        6620,      432.85,
00:04:03,243031,        6380,     433.237,
00:04:03,243354,        6420,     433.913,
00:04:03,243677,        6640,     434.171,
00:04:03,243999,        6780,     434.493,
00:04:04,244322,        6620,      435.04,
00:04:04,244645,        6720,      435.25,
00:04:04,244967,        6960,     435.636,
00:04:05,245290,        6800,     435.958,
00:04:05,245613,        6600,     436.345,
00:04:05,245935,        6740,     436.618,
00:04:06,246259,        6650,     437.037,
00:04:06,246581,        6200,     437.375,
00:04:06,246904,        6940,     437.842,
00:04:07,247227,        7580,     437.955,
00:04:07,247549,        6610,     438.341,
00:04:07,247872,        6460,     438.599,
00:04:08,248195,        6820,     438.937,
00:04:08,248517,        6250,     439.404,
00:04:08,248840,        6370,     439.887,
00:04:09,249163,        6770,      440.29,
00:04:09,249485,        6650,      440.58,
00:04:09,249809,        6730,     441.063,
00:04:10,250131,        6840,     441.578,
00:04:10,250454,        7330,     441.755,
00:04:10,250777,        6900,     442.158,
00:04:11,251099,        6720,     442.319,
00:04:11,251422,        6650,     442.754,
00:04:11,251745,        6060,     443.156,
00:04:12,252067,        6830,     443.398,
00:04:12,252390,        6080,     443.671,
00:04:12,252713,        6650,     444.074,
00:04:13,253036,        6730,     444.428,
00:04:13,253359,        6910,     444.767,
00:04:13,253681,        6260,     445.314,
00:04:14,254004,        6850,     445.604,
00:04:14,254327,        7050,     445.861,
00:04:14,254649,        6220,     446.248,
00:04:14,254972,        6420,     446.651,
00:04:15,255295,        6320,      446.94,
00:04:15,255617,        6700,     447.407,
00:04:15,255940,        6060,      447.89,
00:04:16,256263,        6760,     448.068,
00:04:16,256586,        6710,     448.615,
00:04:16,256909,        7030,     448.953,
00:04:17,257231,        6860,     449.211,
00:04:17,257554,        6280,     449.694,
00:04:17,257877,        6580,     449.871,
00:04:18,258199,        6730,     450.306,
00:04:18,258522,        6690,     450.692,
00:04:18,258845,        6490,      450.87,
00:04:19,259168,        6640,     451.417,
00:04:19,259490,        7130,     451.642,
00:04:19,259813,        7150,     452.077,
00:04:20,260136,        6880,     452.287,
00:04:20,260459,        6560,     452.738,
00:04:20,260781,        6650,     453.108,
00:04:21,261104,        6650,     453.221,
00:04:21,261427,        6520,     453.591,
00:04:21,261749,        6580,      454.09,
00:04:22,262072,        6690,     454.477,
00:04:22,262395,        5890,     454.815,
00:04:22,262717,        6360,      455.25,
00:04:23,263040,        6700,     455.539,
00:04:23,263363,        6280,     455.926,
00:04:23,263686,        6100,     456.167,
00:04:24,264009,        6600,     456.586,
00:04:24,264331,        6880,     456.779,
00:04:24,264654,        6640,     457.246,
00:04:24,264977,        6920,     457.246,
00:04:25,265300,        6880,     457.923,
00:04:25,265622,        6650,     458.293,
00:04:25,265945,        6390,     458.728,
00:04:26,266268,        6580,     458.969,
00:04:26,266590,        6920,     459.243,
00:04:26,266913,        6870,     459.565,
00:04:27,267236,        7180,     459.984,
00:04:27,267559,        6550,     460.322,
00:04:27,267881,        6800,     460.499,
00:04:28,268204,        7110,      460.95,
00:04:28,268527,        6820,     461.143,
00:04:28,268850,        6620,     461.514,
00:04:29,269172,        6750,     461.803,
00:04:29,269495,        6750,     461.997,
00:04:29,269818,        6900,     462.512,
00:04:30,270140,        6990,     462.915,
00:04:30,270463,        6570,     463.156,
00:04:30,270786,        6980,     463.639,
00:04:31,271109,        6740,     464.106,
00:04:31,271431,        6680,     464.396,
00:04:31,271754,        6900,     464.799,
00:04:32,272077,        6770,     465.008,
00:04:32,272399,        6410,     465.539,
00:04:32,272722,        6670,       465.7,
00:04:33,273045,        6730,     466.071,
00:04:33,273367,        6390,      466.49,
00:04:33,273690,        6700,     466.957,
00:04:34,274013,        6250,     467.134,
00:04:34,274336,        6630,     467.472,
00:04:34,274659,        6940,     467.794,
00:04:34,274981,        6870,      468.18,
00:04:35,275304,        6740,      468.47,
00:04:35,275627,        6650,     468.905,
00:04:35,275949,        6970,     469.066,
00:04:36,276272,        7080,     469.646,
00:04:36,276595,        6780,     470.097,
00:04:36,276917,        6840,     470.225,
00:04:37,277240,        6260,     470.741,
00:04:37,277563,        6780,     471.047,
00:04:37,277885,        6540,     471.272,
00:04:38,278209,        7150,     471.562,
00:04:38,278531,        6750,     472.174,
00:04:38,278854,        7260,     472.174,
00:04:39,279177,        6960,     472.528,
00:04:39,279499,        6820,     472.915,
00:04:39,279822,        6960,     473.269,
00:04:40,280145,        6730,      473.43,
00:04:40,280467,        6880,     473.913,
00:04:40,280790,        6380,     474.316,
00:04:41,281113,        7180,     474.461,
00:04:41,281436,        6360,     474.718,
00:04:41,281759,        6420,     474.992,
00:04:42,282081,        6680,     475.475,
00:04:42,282404,        7000,     475.749,
00:04:42,282727,        6650,     476.103,
00:04:43,283049,        6600,     476.441,
00:04:43,283372,        6780,     477.005,
00:04:43,283695,        7170,     477.343,
00:04:44,284017,        6730,     477.617,
00:04:44,284340,        6740,     477.955,
00:04:44,284663,        6840,     478.084,
00:04:44,284985,        7310,     478.454,
00:04:45,285309,        6650,     479.002,
00:04:45,285631,        7100,     479.259,
00:04:45,285954,        6760,     479.501,
00:04:46,286277,        6950,     479.968,
00:04:46,286599,        6870,     480.338,
00:04:46,286922,        7030,     480.451,
00:04:47,287245,        6770,     480.773,
00:04:47,287567,        7150,     481.111,
00:04:47,287890,        6440,     481.417,
00:04:48,288213,        6900,     481.771,
00:04:48,288535,        6710,     482.126,
00:04:48,288859,        7200,     482.383,
00:04:49,289181,        6780,     482.641,
00:04:49,289504,        6730,     482.576,
00:04:49,289827,        7540,     483.092,
00:04:50,290149,        6560,     483.478,
00:04:50,290472,        6940,     483.752,
00:04:50,290795,        6820,      484.09,
00:04:51,291117,        6800,     484.428,
00:04:51,291440,        7270,     484.992,
00:04:51,291763,        7170,     485.684,
00:04:52,292085,        6430,      486.49,
00:04:52,292409,        7250,     486.844,
00:04:52,292731,        6910,      487.15,
00:04:53,293054,        7210,     487.584,
00:04:53,293377,        7120,     487.617,
00:04:53,293699,        6490,     487.971,
00:04:54,294022,        7060,     488.164,
00:04:54,294345,        6570,     488.341,
00:04:54,294667,        6840,     488.663,
00:04:54,294990,        7250,      489.13,
00:04:55,295313,        6850,     489.404,
00:04:55,295635,        6280,     489.452,
00:04:55,295958,        7030,     489.855,
00:04:56,296281,        7330,     490.322,
00:04:56,296604,        6810,     490.644,
00:04:56,296927,        7030,     490.918,
00:04:57,297249,        7050,     491.095,
00:04:57,297572,        7070,     491.546,
00:04:57,297895,        6960,     491.964,
00:04:58,298217,        6870,     492.287,
00:04:58,298540,        6780,     492.512,
00:04:58,298863,        6800,     492.802,
00:04:59,299185,        6290,     492.995,
00:04:59,299509,        6770,     493.446,
00:04:59,299831,        6610,     493.881,
00:05:00,300154,        6880,     494.042,
00:05:00,300477,        6970,     494.444,
00:05:00,300799,        7150,     494.944,
00:05:01,301122,        7350,     495.185,
00:05:01,301445,        6970,     495.346,
00:05:01,301767,        6740,     495.716,
00:05:02,302090,        7090,      495.91,
00:05:02,302413,        6940,      496.49,
00:05:02,302735,        6080,      496.86,
00:05:03,303059,        7090,     497.085,
00:05:03,303381,        6430,     497.423,
00:05:03,303704,        7110,     497.858,
00:05:04,304027,        7160,     497.939,
00:05:04,304349,        6830,     498.551,
00:05:04,304672,        7180,     498.776,
00:05:04,304995,        6890,     498.889,
00:05:05,305317,        7160,     499.388,
00:05:05,305640,        7390,     499.533,
00:05:05,305963,        6970,         500,
00:05:06,306285,        6890,     500.354,
00:05:06,306609,        6630,     500.548,
00:05:06,306931,        7040,     500.966,
00:05:07,307254,        6960,     501.143,
00:05:07,307577,        6460,     501.385,
00:05:07,307899,        6720,     501.836,
00:05:08,308222,        6830,     502.303,
00:05:08,308545,        7100,     502.689,
00:05:08,308867,        6930,      503.06,
00:05:09,309190,        7300,     503.188,
00:05:09,309513,        6690,     503.639,
00:05:09,309835,        6230,     503.865,
00:05:10,310158,        6780,     504.187,
00:05:10,310481,        7260,     504.509,
00:05:10,310804,        6350,     504.847,
00:05:11,311127,        7160,      505.33,
00:05:11,311449,        7310,     505.604,
00:05:11,311772,        7210,     505.845,
00:05:12,312095,        6850,     506.232,
00:05:12,312417,        6950,     506.651,
00:05:12,312740,        6640,     506.876,
00:05:13,313063,        7360,      507.15,
00:05:13,313385,        6670,      507.44,
00:05:13,313709,        7010,     507.778,
00:05:14,314031,        7050,     508.003,
00:05:14,314354,        6830,     508.502,
00:05:14,314677,        6780,     508.824,
00:05:14,314999,        6810,     509.227,
00:05:15,315322,        7160,     509.356,
00:05:15,315645,        6990,     509.662,
00:05:15,315967,        6870,      509.92,
00:05:16,316290,        7070,     510.386,
00:05:16,316613,        6870,     510.789,
00:05:16,316935,        6930,      510.95,
00:05:17,317258,        7300,      511.32,
00:05:17,317581,        7120,     511.626,
00:05:17,317904,        6830,     511.964,
00:05:18,318227,        6600,     512.335,
00:05:18,318549,        6350,     512.464,
00:05:18,318872,        6640,     512.866,
00:05:19,319195,        6710,     513.172,
00:05:19,319517,        6960,      513.43,
00:05:19,319840,        6870,      513.72,
00:05:20,320163,        6710,     514.187,
00:05:20,320485,        6860,     514.654,
00:05:20,320808,        6720,     514.783,
00:05:21,321131,        6800,     514.976,
00:05:21,321454,        6720,     515.362,
00:05:21,321777,        6630,     515.797,
00:05:22,322099,        6590,       516.2,
00:05:22,322422,        6770,     516.586,
00:05:22,322745,        7330,     516.795,
00:05:23,323067,        6340,     517.166,
00:05:23,323390,        6690,      517.23,
00:05:23,323713,        6410,     517.907,
00:05:24,324035,        7140,     518.084,
00:05:24,324358,        7150,      518.18,
00:05:24,324681,        7000,     518.615,
00:05:25,325004,        5820,     518.937,
00:05:25,325327,        6680,      519.05,
00:05:25,325649,        6820,     519.565,
00:05:25,325972,        6830,     519.758,
00:05:26,326295,        7350,     520.306,
00:05:26,326617,        7310,     520.757,
00:05:26,326940,        6850,     520.934,
00:05:27,327263,        6280,     521.256,
00:05:27,327585,        7060,     521.626,
00:05:27,327908,        6410,     521.948,
00:05:28,328231,        7050,     522.335,
00:05:28,328554,        6740,     522.673,
00:05:28,328876,        6620,     523.156,
00:05:29,329199,        6820,      523.51,
00:05:29,329522,        7180,     523.623,
00:05:29,329845,        6840,     523.929,
00:05:30,330167,        6430,     524.267,
00:05:30,330490,        6510,     524.589,
00:05:30,330813,        6720,     525.024,
00:05:31,331135,        6540,     525.282,
00:05:31,331458,        6600,     525.314,
00:05:31,331781,        6720,     525.684,
00:05:32,332104,        6770,     526.103,
00:05:32,332426,        7300,     526.618,
00:05:32,332749,        6870,     526.795,
00:05:33,333072,        7340,     527.134,
00:05:33,333395,        6750,      527.44,
00:05:33,333717,        7020,      527.89,
00:05:34,334040,        6230,     528.261,
00:05:34,334363,        6520,     528.502,
00:05:34,334685,        6570,     528.647,
00:05:35,335008,        7160,     528.841,
00:05:35,335331,        6910,     529.227,
00:05:35,335654,        7240,     529.662,
00:05:35,335976,        7420,     529.984,
00:05:36,336299,        6580,     530.419,
00:05:36,336622,        6890,     530.676,
00:05:36,336945,        7090,     530.966,
00:05:37,337267,        6870,     531.449,
00:05:37,337590,        6810,     531.562,
00:05:37,337913,        6360,     532.061,
00:05:38,338235,        6590,     532.383,
00:05:38,338558,        6700,     532.705,
00:05:38,338881,        7250,     532.963,
00:05:39,339204,        6550,     533.011,
00:05:39,339526,        7210,     533.607,
00:05:39,339849,        6880,     533.865,
00:05:40,340172,        6830,     534.203,
00:05:40,340494,        7300,     534.605,
00:05:40,340817,        6990,     534.879,
00:05:41,341140,        6810,      535.25,
00:05:41,341463,        6490,     535.781,
00:05:41,341785,        7070,     535.845,
00:05:42,342108,        7250,     536.184,
00:05:42,342431,        6420,     536.409,
00:05:42,342754,        6480,     536.989,
00:05:43,343076,        6790,     537.166,
00:05:43,343399,        6750,     537.343,
00:05:43,343722,        6690,     537.697,
00:05:44,344044,        6650,     537.907,
00:05:44,344367,        6550,     538.293,
00:05:44,344690,        6840,     538.599,
00:05:45,345012,        6970,     539.114,
00:05:45,345335,        6920,     539.308,
00:05:45,345658,        7050,     539.533,
00:05:45,345981,        6810,     539.871,
00:05:46,346304,        6750,     540.338,
00:05:46,346626,        6400,      540.66,
00:05:46,346949,        6890,      540.87,
00:05:47,347272,        7120,     541.337,
00:05:47,347594,        6130,     541.626,
00:05:47,347917,        6990,     541.836,
00:05:48,348240,        6200,     542.045,
00:05:48,348562,        6510,     542.319,
00:05:48,348885,        6850,     542.673,
00:05:49,349208,        6940,     543.237,
00:05:49,349531,        6900,     543.494,
00:05:49,349854,        7710,     543.784,
00:05:50,350176,        6770,     544.074,
00:05:50,350499,        6610,     544.509,
00:05:50,350822,        6860,     544.638,
00:05:51,351144,        6730,     545.105,
00:05:51,351467,        6770,     545.443,
00:05:51,351790,        6760,     545.845,
00:05:52,352112,        6760,     546.039,
00:05:52,352435,        7390,     546.312,
00:05:52,352758,        6710,     546.538,
00:05:53,353081,        6430,     547.134,
00:05:53,353404,        6510,     547.423,
00:05:53,353726,        7010,     547.697,
00:05:54,354049,        7340,     548.019,
00:05:54,354372,        6790,     548.116,
00:05:54,354694,        6830,     548.599,
00:05:55,355017,        7180,     548.953,
00:05:55,355340,        6360,      549.13,
00:05:55,355662,        6890,     549.662,
00:05:55,355985,        6500,     550.161,
00:05:56,356308,        6500,     550.258,
00:05:56,356631,        7350,     550.644,
00:05:56,356954,        6500,     551.047,
00:05:57,357276,        6690,     551.272,
00:05:57,357599,        7410,     551.433,
00:05:57,357922,        6560,     551.707,
00:05:58,358245,        7060,     552.061,
00:05:58,358567,        7230,     552.496,
00:05:58,358890,        7400,     552.641,
00:05:59,359213,        6960,     552.915,
00:05:59,359535,        6840,     553.317,
00:05:59,359858,        6870,     553.349,
00:06:00,360181,        6830,     553.752,
00:06:00,360504,        6870,      554.38,
00:06:00,360826,        6820,     554.847,
00:06:01,361149,        6700,     555.121,
00:06:01,361472,        6830,     555.491,
00:06:01,361794,        6890,     555.749,
00:06:02,362117,        6630,     556.071,
00:06:02,362440,        6640,     556.216,
00:06:02,362762,        7020,      556.65,
00:06:03,363085,        6840,     556.957,
00:06:03,363408,        6850,     557.375,
00:06:03,363731,        7370,     557.649,
00:06:04,364054,        6940,     558.116,
00:06:04,364376,        7040,     558.293,
00:06:04,364699,        6400,     558.712,
00:06:05,365022,        6550,     558.857,
00:06:05,365344,        6870,     559.163,
00:06:05,365667,        7070,     559.517,
00:06:05,365990,        7260,     559.871,
00:06:06,366312,        6800,     560.209,
00:06:06,366635,        6910,     560.451,
00:06:06,366958,        7290,     560.741,
00:06:07,367281,        6710,     561.095,
00:06:07,367604,        6880,     561.449,
00:06:07,367926,        6920,      561.82,
00:06:08,368249,        6540,     562.206,
00:06:08,368572,        6700,     562.319,
00:06:08,368894,        6760,     562.866,
00:06:09,369217,        6950,     563.011,
00:06:09,369540,        6750,     563.398,
00:06:09,369863,        6930,     563.607,
00:06:10,370185,        7080,      564.09,
00:06:10,370508,        6600,     564.316,
00:06:10,370831,        6310,     564.799,
00:06:11,371154,        7530,     565.072,
00:06:11,371476,        7410,     565.362,
00:06:11,371799,        6860,     565.572,
00:06:12,372122,        6300,     565.974,
00:06:12,372444,        6940,     566.312,
00:06:12,372767,        7000,     566.522,
00:06:13,373090,        7270,     566.747,
00:06:13,373412,        7280,     567.214,
00:06:13,373735,        7000,     567.488,
00:06:14,374058,        6750,     567.762,
00:06:14,374381,        7510,     568.212,
00:06:14,374704,        7540,     568.374,
00:06:15,375026,        6930,     568.663,
00:06:15,375349,        6840,     569.211,
00:06:15,375672,        7070,      569.42,
00:06:15,375994,        7670,     569.662,
00:06:16,376317,        6420,     570.161,
00:06:16,376640,        6850,     570.564,
00:06:16,376962,        6690,     570.741,
00:06:17,377285,        6920,     571.127,
00:06:17,377608,        7030,      571.53,
00:06:17,377930,        7130,     571.787,
00:06:18,378254,        7060,      572.11,
00:06:18,378576,        7240,     572.303,
00:06:18,378899,        6720,     572.625,
00:06:19,379222,        7440,     572.963,
00:06:19,379544,        7100,      573.43,
00:06:19,379867,        7110,     573.736,
00:06:20,380190,        7120,      574.01,
00:06:20,380513,        7180,     574.219,
00:06:20,380835,        7170,     574.686,
00:06:21,381158,        7190,     574.895,
00:06:21,381481,        7170,     575.282,
00:06:21,381804,        7070,     575.556,
00:06:22,382126,        6980,     575.878,
00:06:22,382449,        7030,     575.926,
00:06:22,382772,        7140,     576.425,
00:06:23,383094,        7150,     577.085,
00:06:23,383417,        6900,     577.633,
00:06:23,383740,        6950,     577.762,
00:06:24,384062,        6960,     578.196,
00:06:24,384385,        6960,     578.519,
00:06:24,384708,        7190,     578.583,
00:06:25,385031,        7520,     578.969,
00:06:25,385354,        7300,     579.291,
00:06:25,385676,        7340,     579.549,
00:06:25,385999,        6960,     579.807,
00:06:26,386322,        7370,     580.064,
00:06:26,386644,        7530,     580.531,
00:06:26,386967,        7010,     580.918,
00:06:27,387290,        6820,     581.063,
00:06:27,387612,        7310,     581.353,
00:06:27,387935,        7140,     581.707,
00:06:28,388258,        7480,     582.142,
00:06:28,388581,        7540,     582.399,
00:06:28,388904,        6820,     582.737,
00:06:29,389226,        7150,     582.963,
00:06:29,389549,        8190,     583.446,
00:06:29,389872,        7110,     583.945,
00:06:30,390194,        7120,     584.316,
00:06:30,390517,        8000,     584.493,
00:06:30,390840,        7450,     584.638,
00:06:31,391163,        7070,     584.928,
00:06:31,391485,        7320,     585.201,
00:06:31,391808,        7290,     585.588,
00:06:32,392131,        7030,     585.781,
00:06:32,392454,        7230,     586.232,
00:06:32,392776,        7140,     586.731,
00:06:33,393099,        7260,      586.94,
00:06:33,393422,        7350,     587.021,
00:06:33,393744,        7180,     587.423,
00:06:34,394067,        7500,     587.874,
00:06:34,394390,        7250,     588.293,
00:06:34,394712,        7620,     588.647,
00:06:35,395035,        7110,     588.969,
00:06:35,395358,        6980,     589.436,
00:06:35,395680,        6850,      589.63,
00:06:36,396004,        7370,     589.887,
00:06:36,396326,        6750,     590.064,
00:06:36,396649,        6780,      590.37,
00:06:36,396972,        7350,     590.692,
