2952,scans,0000044,DataLength
"header",0034,"lines"
"Date",25-04-2016,"Time",04:12:48 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:10:55,655487,       17170,     825.652,
00:10:55,655810,       17490,     825.845,
00:10:56,656133,       17850,     826.167,
00:10:56,656455,       17610,     826.377,
00:10:56,656778,       17430,      826.49,
00:10:57,657101,       17710,     826.667,
00:10:57,657424,       17750,     826.795,
00:10:57,657746,       16960,     827.005,
00:10:58,658069,       17270,     827.311,
00:10:58,658392,       17050,      827.73,
00:10:58,658714,       17370,     828.357,
00:10:59,659037,       15900,     828.583,
00:10:59,659360,       16290,     829.211,
00:10:59,659682,       16820,     829.501,
00:11:00,660005,       17110,     829.919,
00:11:00,660328,       16650,     830.386,
00:11:00,660651,       16870,     830.805,
00:11:00,660974,       16470,     831.192,
00:11:01,661297,       17250,     831.546,
00:11:01,661619,       16300,      831.61,
00:11:01,661942,       16570,     831.691,
00:11:02,662265,       15760,     831.965,
00:11:02,662587,       16080,     832.174,
00:11:02,662910,       16880,     832.464,
00:11:03,663233,       15960,     832.415,
00:11:03,663555,       16690,     832.737,
00:11:03,663878,       16270,     833.237,
00:11:04,664201,       16360,     833.527,
00:11:04,664524,       15800,     833.961,
00:11:04,664847,       16540,     834.316,
00:11:05,665169,       16470,     834.911,
00:11:05,665492,       15780,     835.362,
00:11:05,665815,       16810,     835.797,
00:11:06,666137,       16180,     836.248,
00:11:06,666460,       15650,      836.57,
00:11:06,666783,       16520,     836.779,
00:11:07,667105,       15410,     836.973,
00:11:07,667428,       16390,     837.182,
00:11:07,667751,       15620,     837.246,
00:11:08,668074,       16620,     837.488,
00:11:08,668397,       15490,     837.601,
00:11:08,668719,       15860,      838.18,
00:11:09,669042,       17120,      839.05,
00:11:09,669365,       16370,     840.161,
00:11:09,669687,       16440,     841.208,
00:11:10,670010,       16240,     842.045,
00:11:10,670333,       15690,     842.995,
00:11:10,670655,       16530,     843.688,
00:11:10,670979,       15760,     844.557,
00:11:11,671301,       16610,     844.976,
00:11:11,671624,       15530,     845.298,
00:11:11,671947,       16330,     845.459,
00:11:12,672269,       16500,     845.523,
00:11:12,672592,       15640,     845.556,
00:11:12,672915,       16060,     845.411,
00:11:13,673237,       16070,     845.201,
00:11:13,673560,       15860,     844.944,
00:11:13,673883,       15610,     844.557,
00:11:14,674205,       15780,     844.251,
00:11:14,674528,       15930,      843.72,
00:11:14,674851,       15920,     843.301,
00:11:15,675174,       15100,     842.705,
00:11:15,675497,       15430,     842.206,
00:11:15,675819,       16480,     842.061,
00:11:16,676142,       15230,     841.965,
00:11:16,676465,       15240,     842.061,
00:11:16,676787,       14950,     842.077,
00:11:17,677110,       16330,     842.238,
00:11:17,677433,       16350,     842.593,
00:11:17,677755,       15770,      843.14,
00:11:18,678079,       15400,     843.768,
00:11:18,678401,       15750,     844.171,
00:11:18,678724,       14860,     844.879,
00:11:19,679047,       14890,     845.829,
00:11:19,679369,       15630,      846.57,
00:11:19,679692,       15450,     847.585,
00:11:20,680015,       15830,     848.196,
00:11:20,680337,       15380,     849.082,
00:11:20,680660,       15520,     849.952,
00:11:20,680983,       15810,     850.998,
00:11:21,681305,       15280,     851.916,
00:11:21,681629,       15420,     853.011,
00:11:21,681951,       15760,     853.688,
00:11:22,682274,       15690,     854.332,
00:11:22,682597,       16010,     855.008,
00:11:22,682919,       15400,     855.572,
00:11:23,683242,       16060,     855.781,
00:11:23,683565,       15690,     856.055,
00:11:23,683887,       15640,     856.151,
00:11:24,684210,       14830,     856.328,
00:11:24,684533,       14690,     856.473,
00:11:24,684855,       14540,     856.328,
00:11:25,685179,       15630,     856.135,
00:11:25,685501,       15230,     855.942,
00:11:25,685824,       15220,     855.668,
00:11:26,686147,       15380,      855.33,
00:11:26,686469,       15570,      855.04,
00:11:26,686792,       14360,     854.525,
00:11:27,687115,       15640,     854.348,
00:11:27,687437,       15830,     854.138,
00:11:27,687760,       15880,     854.122,
00:11:28,688083,       15310,     854.348,
00:11:28,688405,       15130,     854.267,
00:11:28,688729,       15580,     854.428,
00:11:29,689051,       15730,     854.928,
00:11:29,689374,       14160,     855.394,
00:11:29,689697,       15240,     855.926,
00:11:30,690019,       15820,     856.586,
00:11:30,690342,       15960,     857.101,
00:11:30,690665,       15640,     857.826,
00:11:30,690987,       15300,     858.647,
00:11:31,691310,       14830,     859.388,
00:11:31,691633,       14740,     860.161,
00:11:31,691955,       14590,     861.095,
00:11:32,692279,       15530,     861.965,
00:11:32,692601,       15680,      862.77,
00:11:32,692924,       15800,     863.736,
00:11:33,693247,       15480,     864.525,
00:11:33,693569,       15780,     865.411,
00:11:33,693892,       14490,     865.942,
00:11:34,694215,       15440,     866.393,
00:11:34,694538,       15470,     867.021,
00:11:34,694860,       14930,     867.053,
00:11:35,695183,       15420,     867.182,
00:11:35,695506,       15690,     867.279,
00:11:35,695829,       14860,     867.214,
00:11:36,696151,       15240,     867.134,
00:11:36,696474,       13960,     866.989,
00:11:36,696797,       15220,     867.005,
00:11:37,697119,       15100,     866.699,
00:11:37,697442,       14640,     866.409,
00:11:37,697765,       15130,     866.006,
00:11:38,698087,       15700,     865.845,
00:11:38,698410,       16440,      865.62,
00:11:38,698733,       15010,     865.588,
00:11:39,699055,       15890,     865.797,
00:11:39,699379,       15480,     865.765,
00:11:39,699701,       15260,     866.023,
00:11:40,700024,       14880,     866.184,
00:11:40,700347,       15630,     866.828,
00:11:40,700669,       14250,     867.117,
00:11:40,700992,       14770,     867.504,
00:11:41,701315,       14870,     868.196,
00:11:41,701638,       15010,     869.114,
00:11:41,701960,       15180,     869.646,
00:11:42,702283,       14710,      870.29,
00:11:42,702606,       15290,     870.902,
00:11:42,702929,       14490,     871.916,
00:11:43,703251,       14560,     872.802,
00:11:43,703574,       15310,     873.494,
00:11:43,703897,       14550,     874.299,
00:11:44,704219,       15290,     875.217,
00:11:44,704542,       15020,     875.958,
00:11:44,704865,       14680,      876.57,
00:11:45,705188,       14990,     876.973,
00:11:45,705510,       15540,     877.472,
00:11:45,705833,       15280,     877.826,
00:11:46,706156,       15310,     877.874,
00:11:46,706479,       14380,     878.164,
00:11:46,706801,       15050,     877.987,
00:11:47,707124,       14470,     877.907,
00:11:47,707447,       14520,     877.939,
00:11:47,707770,       14810,     877.826,
00:11:48,708092,       15350,      877.44,
00:11:48,708415,       14760,     877.327,
00:11:48,708738,       15090,     877.279,
00:11:49,709060,       14780,     876.747,
00:11:49,709384,       15340,     876.634,
00:11:49,709706,       14730,     876.715,
00:11:50,710029,       14580,     876.618,
00:11:50,710352,       14650,     876.683,
00:11:50,710674,       15550,     877.166,
00:11:50,710997,       15070,     877.456,
00:11:51,711320,       14680,     877.778,
00:11:51,711642,       14700,     878.132,
00:11:51,711965,       15010,     878.744,
00:11:52,712288,       15020,     879.404,
00:11:52,712610,       15360,     880.016,
00:11:52,712934,       14690,     880.773,
00:11:53,713256,       14130,     881.562,
00:11:53,713579,       14870,     882.351,
00:11:53,713902,       14080,     883.172,
00:11:54,714224,       14570,     884.267,
00:11:54,714547,       15620,     884.944,
00:11:54,714870,       15020,     885.701,
00:11:55,715192,       14690,     886.328,
00:11:55,715515,       15320,      886.94,
00:11:55,715838,       15310,     887.504,
00:11:56,716161,       14660,     887.762,
00:11:56,716484,       15010,     888.019,
00:11:56,716806,       14890,     888.245,
00:11:57,717129,       15100,      888.18,
00:11:57,717452,       14820,     888.438,
00:11:57,717774,       14950,     888.309,
00:11:58,718097,       15190,     888.245,
00:11:58,718420,       14810,     888.068,
00:11:58,718743,       15040,     887.842,
00:11:59,719065,       14670,     887.697,
00:11:59,719388,       15760,     887.568,
00:11:59,719711,       15000,     887.279,
00:12:00,720034,       14590,     887.246,
00:12:00,720356,       15060,     887.327,
00:12:00,720679,       15060,     887.568,
00:12:01,721002,       15200,     887.585,
00:12:01,721324,       14080,     887.939,
00:12:01,721647,       14840,     888.245,
00:12:01,721970,       15590,     888.841,
00:12:02,722292,       14730,     889.388,
00:12:02,722615,       14930,     889.887,
00:12:02,722938,       14950,     890.531,
00:12:03,723261,       15530,     891.481,
00:12:03,723584,       14480,     892.222,
00:12:03,723906,       14290,     892.947,
00:12:04,724229,       15420,     893.655,
00:12:04,724552,       14540,     894.396,
00:12:04,724874,       15300,     895.185,
00:12:05,725197,       15250,     895.797,
00:12:05,725520,       14720,      896.86,
00:12:05,725843,       15340,     897.762,
00:12:06,726165,       15540,     898.116,
00:12:06,726488,       14890,     898.245,
00:12:06,726811,       14470,     898.728,
00:12:07,727134,       14880,      898.76,
00:12:07,727457,       14150,     898.583,
00:12:07,727779,       14280,     898.647,
00:12:08,728102,       14570,     898.535,
00:12:08,728425,       14720,      898.39,
00:12:08,728747,       14960,     898.164,
00:12:09,729070,       14700,     898.003,
00:12:09,729393,       14770,     897.729,
00:12:09,729715,       14120,     897.214,
00:12:10,730038,       15140,     896.876,
00:12:10,730361,       15610,     896.393,
00:12:10,730684,       15130,      895.62,
00:12:11,731007,       15220,     895.137,
00:12:11,731329,       14780,     894.879,
00:12:11,731652,       14900,     894.783,
00:12:11,731975,       14790,     894.702,
00:12:12,732297,       14980,     895.088,
00:12:12,732620,       15030,     895.153,
00:12:12,732943,       14770,     895.201,
00:12:13,733265,       15100,     895.701,
00:12:13,733589,       14140,     896.216,
00:12:13,733911,       15330,     897.166,
00:12:14,734234,       14780,     897.842,
00:12:14,734557,       14050,     898.357,
00:12:14,734879,       14680,     898.712,
00:12:15,735202,       15210,     899.291,
00:12:15,735525,       14960,     899.774,
00:12:15,735847,       14230,     900.064,
00:12:16,736170,       14540,     900.161,
00:12:16,736493,       15170,     900.306,
00:12:16,736815,       15410,     900.451,
00:12:17,737139,       15020,     900.531,
00:12:17,737461,       15160,     900.483,
00:12:17,737784,       14960,     900.064,
00:12:18,738107,       15310,     899.839,
00:12:18,738429,       15320,     899.614,
00:12:18,738752,       15570,     899.308,
00:12:19,739075,       14050,     898.776,
00:12:19,739397,       14160,     898.406,
00:12:19,739720,       14910,      898.18,
00:12:20,740043,       14770,     897.729,
00:12:20,740366,       15050,     897.472,
00:12:20,740689,       14980,     897.053,
00:12:21,741011,       15110,     896.634,
00:12:21,741334,       14990,     896.602,
00:12:21,741657,       15550,     896.425,
00:12:21,741980,       14270,     896.667,
00:12:22,742302,       14860,     896.892,
00:12:22,742625,       15020,     897.101,
00:12:22,742948,       14800,     897.504,
00:12:23,743270,       15130,     897.874,
00:12:23,743593,       14980,     898.599,
00:12:23,743916,       14690,      899.05,
00:12:24,744239,       15290,     899.372,
00:12:24,744562,       14620,     899.807,
00:12:24,744884,       14340,     900.338,
00:12:25,745207,       15440,     901.014,
00:12:25,745530,       15640,     901.272,
00:12:25,745852,       14400,      901.53,
00:12:26,746175,       14510,     901.659,
00:12:26,746498,       15090,      901.82,
00:12:26,746820,       15250,     902.013,
00:12:27,747144,       14890,     901.803,
00:12:27,747466,       15090,     901.723,
00:12:27,747789,       14690,     901.465,
00:12:28,748112,       14920,     901.176,
00:12:28,748434,       14890,     900.741,
00:12:28,748757,       15070,     900.515,
00:12:29,749080,       15130,     899.823,
00:12:29,749402,       14750,     899.436,
00:12:29,749725,       15050,     899.018,
00:12:30,750048,       14480,     898.454,
00:12:30,750370,       15130,       898.1,
00:12:30,750694,       14950,     897.971,
00:12:31,751016,       14100,     897.729,
00:12:31,751339,       14480,     897.536,
00:12:31,751662,       14520,     897.649,
00:12:31,751984,       14020,     897.649,
00:12:32,752307,       14130,     897.778,
00:12:32,752630,       14690,     897.971,
00:12:32,752952,       15010,     898.374,
00:12:33,753275,       14880,     898.905,
00:12:33,753598,       14130,     899.211,
00:12:33,753920,       14990,     899.791,
00:12:34,754244,       15250,     900.177,
00:12:34,754566,       15050,     900.789,
00:12:34,754889,       15460,      901.61,
00:12:35,755212,       14290,     902.142,
00:12:35,755534,       14770,     902.319,
00:12:35,755857,       14140,     902.496,
00:12:36,756180,       14810,     902.882,
00:12:36,756502,       14300,     903.027,
00:12:36,756825,       15310,     902.915,
00:12:37,757148,       14330,     902.995,
00:12:37,757471,       14810,     902.593,
00:12:37,757794,       14800,     902.303,
00:12:38,758116,       14840,     902.222,
00:12:38,758439,       14740,     901.578,
00:12:38,758762,       14850,     901.288,
00:12:39,759084,       14070,     900.757,
00:12:39,759407,       15020,     900.113,
00:12:39,759730,       14470,     899.485,
00:12:40,760053,       14820,     898.969,
00:12:40,760375,       14590,     898.406,
00:12:40,760698,       14360,     897.665,
00:12:41,761021,       15040,     896.876,
00:12:41,761344,       14830,     896.119,
00:12:41,761666,       14710,     894.766,
00:12:41,761989,       14250,     893.961,
00:12:42,762312,       15140,     892.963,
00:12:42,762635,       14590,     892.126,
00:12:42,762957,       14440,     891.143,
00:12:43,763280,       15090,     890.032,
00:12:43,763603,       14440,      889.05,
00:12:43,763925,       14040,     888.019,
00:12:44,764248,       14960,     887.134,
00:12:44,764571,       14610,     886.039,
00:12:44,764894,       14750,      885.04,
00:12:45,765217,       14470,     884.074,
00:12:45,765539,       14680,     883.092,
00:12:45,765862,       15070,     882.319,
00:12:46,766185,       14550,     881.095,
00:12:46,766507,       14750,     880.064,
00:12:46,766830,       15170,     878.969,
00:12:47,767153,       15130,     878.068,
00:12:47,767475,       14870,      877.23,
00:12:47,767799,       15240,     876.103,
00:12:48,768121,       14960,     875.266,
00:12:48,768444,       15010,     874.267,
00:12:48,768766,       14750,     873.317,
00:12:49,769089,       14530,     872.448,
00:12:49,769412,       14960,     871.288,
00:12:49,769735,       14730,     870.274,
00:12:50,770057,       15220,     869.485,
00:12:50,770380,       13660,     868.631,
00:12:50,770703,       13940,     867.649,
00:12:51,771025,       15660,      866.86,
00:12:51,771348,       15290,     865.797,
00:12:51,771671,       15310,     864.638,
00:12:51,771994,       14570,      863.72,
00:12:52,772317,       13770,     862.754,
00:12:52,772639,       14920,     861.948,
00:12:52,772962,       14660,     860.982,
00:12:53,773285,       14750,     859.919,
00:12:53,773607,       14040,     858.857,
00:12:53,773930,       15020,     858.132,
00:12:54,774253,       14670,     857.021,
00:12:54,774575,       14940,     855.894,
00:12:54,774899,       14420,     854.847,
00:12:55,775221,       14890,     853.977,
00:12:55,775544,       15210,     852.802,
00:12:55,775867,       15230,     851.932,
00:12:56,776189,       14930,     850.918,
00:12:56,776512,       15150,     849.823,
00:12:56,776835,       14450,     848.631,
00:12:57,777157,       15030,     847.568,
00:12:57,777480,       14580,     846.683,
00:12:57,777803,       15090,     845.636,
00:12:58,778125,       14610,     844.412,
00:12:58,778449,       14730,     843.607,
00:12:58,778771,       14940,     842.399,
00:12:59,779094,       14540,     841.224,
00:12:59,779417,       14690,     840.209,
00:12:59,779739,       14740,     839.243,
00:13:00,780062,       14740,     838.293,
00:13:00,780385,       14670,     837.182,
00:13:00,780707,       14490,     836.167,
00:13:01,781030,       15120,     835.024,
00:13:01,781353,       13700,      834.09,
00:13:01,781675,       14650,     833.027,
00:13:01,781999,       14070,     831.965,
00:13:02,782321,       14250,     830.982,
00:13:02,782644,       15510,     829.968,
00:13:02,782967,       14280,     828.679,
00:13:03,783289,       14560,     827.568,
00:13:03,783612,       14310,     826.361,
00:13:03,783935,       14720,     825.572,
00:13:04,784257,       14560,     824.605,
00:13:04,784580,       14270,     823.365,
00:13:04,784903,       14300,     822.126,
00:13:05,785225,       14250,     820.934,
00:13:05,785548,       13330,     819.742,
00:13:05,785871,       14350,     818.502,
00:13:06,786194,       14360,     817.488,
00:13:06,786517,       13860,     816.328,
00:13:06,786839,       15410,     815.153,
00:13:07,787162,       14910,     814.283,
00:13:07,787485,       14290,     813.172,
00:13:07,787807,       15410,     811.932,
00:13:08,788130,       14770,     810.612,
00:13:08,788453,       14510,     809.452,
00:13:08,788775,       14200,     808.374,
00:13:09,789099,       14960,     807.262,
00:13:09,789421,       14640,     806.135,
00:13:09,789744,       14720,     805.088,
00:13:10,790067,       14920,     803.816,
00:13:10,790389,       14260,      802.56,
00:13:10,790712,       14460,     801.562,
00:13:11,791035,       14930,     800.531,
00:13:11,791357,       14140,     799.452,
00:13:11,791680,       14690,      798.18,
00:13:12,792003,       15060,     797.037,
00:13:12,792325,       14320,     795.749,
00:13:12,792649,       14840,      794.75,
00:13:12,792971,       14960,     793.446,
00:13:13,793294,       14270,     792.367,
00:13:13,793617,       15180,     791.224,
00:13:13,793939,       13760,     790.129,
00:13:14,794262,       13910,     788.744,
00:13:14,794585,       14220,      787.81,
00:13:14,794907,       14200,      786.57,
00:13:15,795230,       14210,     785.475,
00:13:15,795553,       13960,     784.348,
00:13:15,795875,       14010,     783.043,
00:13:16,796199,       14060,     781.836,
00:13:16,796521,       14460,     780.741,
00:13:16,796844,       14480,     779.485,
00:13:17,797167,       14220,     778.293,
00:13:17,797489,       14610,     777.101,
00:13:17,797812,       14710,      776.28,
00:13:18,798135,       14220,     774.783,
00:13:18,798458,       14800,      773.51,
00:13:18,798780,       14820,     772.367,
00:13:19,799103,       13920,     770.902,
00:13:19,799426,       15050,     769.726,
00:13:19,799749,       14170,     768.647,
00:13:20,800071,       14580,     767.134,
00:13:20,800394,       14300,     765.845,
00:13:20,800717,       13980,     764.895,
00:13:21,801039,       14440,     763.672,
00:13:21,801362,       14210,     762.512,
00:13:21,801685,       14620,     761.401,
00:13:22,802007,       14700,     760.338,
00:13:22,802330,       14890,     758.905,
00:13:22,802653,       14610,     757.069,
00:13:22,802976,       14390,     756.039,
00:13:23,803299,       13880,     754.895,
00:13:23,803621,       14640,     753.849,
00:13:23,803944,       14180,     752.576,
00:13:24,804267,       13870,     751.401,
00:13:24,804590,       14700,      750.29,
00:13:24,804912,       14570,     749.114,
00:13:25,805235,       14500,     747.971,
00:13:25,805558,       14850,     746.924,
00:13:25,805880,       14140,     745.733,
00:13:26,806204,       14320,     744.638,
00:13:26,806526,       14540,     743.462,
00:13:26,806849,       14560,     742.367,
00:13:27,807172,       15110,     741.143,
00:13:27,807494,       14480,     739.919,
00:13:27,807817,       14420,     739.034,
00:13:28,808140,       15070,     737.826,
00:13:28,808462,       13990,     736.602,
00:13:28,808785,       14700,     735.443,
00:13:29,809108,       14450,     734.573,
00:13:29,809430,       14410,     733.414,
00:13:29,809753,       14740,     732.238,
00:13:30,810076,       14230,     731.063,
00:13:30,810399,       14610,     729.855,
00:13:30,810721,       14300,     728.841,
00:13:31,811044,       13700,     727.697,
00:13:31,811367,       14690,     726.425,
00:13:31,811690,       13960,     725.443,
00:13:32,812012,       14840,     724.251,
00:13:32,812335,       13800,     723.446,
00:13:32,812658,       14150,     722.061,
00:13:32,812980,       15060,     721.159,
00:13:33,813304,       14250,     720.048,
00:13:33,813626,       15150,     718.937,
00:13:33,813949,       14430,     717.971,
00:13:34,814272,       14090,      716.94,
00:13:34,814594,       14110,     715.733,
00:13:34,814917,       14300,     714.525,
00:13:35,815240,       14290,     713.639,
00:13:35,815562,       14970,     712.464,
00:13:35,815885,       14230,     711.353,
00:13:36,816208,       15100,     710.354,
00:13:36,816530,       14950,     709.275,
00:13:36,816853,       14340,     708.196,
00:13:37,817176,       14650,     707.085,
00:13:37,817499,       15560,     706.216,
00:13:37,817821,       14740,     705.121,
00:13:38,818144,       14190,     704.251,
00:13:38,818467,       14000,     703.188,
00:13:38,818790,       14750,     702.142,
00:13:39,819112,       14240,     700.837,
00:13:39,819435,       14410,     700.048,
00:13:39,819758,       15420,     699.034,
00:13:40,820080,       14140,     698.003,
00:13:40,820404,       14020,     696.989,
00:13:40,820726,       15560,     695.958,
00:13:41,821049,       15120,     694.847,
00:13:41,821372,       14730,     693.897,
00:13:41,821694,       14660,     693.108,
00:13:42,822017,       14010,     692.029,
00:13:42,822340,       14820,     691.095,
00:13:42,822662,       13770,     690.113,
00:13:42,822985,       13750,     688.953,
00:13:43,823308,       14490,     688.035,
00:13:43,823630,       14850,     687.005,
00:13:43,823954,       14820,     686.103,
00:13:44,824276,       14750,     685.282,
00:13:44,824599,       14860,     684.235,
00:13:44,824922,       13830,     683.414,
00:13:45,825244,       13700,     682.673,
00:13:45,825567,       14730,     681.546,
00:13:45,825890,       13970,      680.58,
00:13:46,826212,       14380,     679.855,
00:13:46,826535,       13080,     678.792,
00:13:46,826858,       14280,     678.003,
00:13:47,827180,       15240,     677.166,
00:13:47,827504,       13620,     676.425,
00:13:47,827826,       15030,     675.298,
00:13:48,828149,       13970,     674.493,
00:13:48,828472,       14020,     673.704,
00:13:48,828794,       14260,      672.85,
00:13:49,829117,       14250,     671.981,
00:13:49,829440,       14460,     670.934,
00:13:49,829762,       14330,     670.016,
00:13:50,830085,       13600,     669.436,
00:13:50,830408,       14440,     668.502,
00:13:50,830731,       13590,     667.842,
00:13:51,831054,       15050,     666.795,
00:13:51,831376,       14330,     665.749,
00:13:51,831699,       14430,     664.976,
00:13:52,832022,       14520,     664.348,
00:13:52,832344,       14230,      663.43,
00:13:52,832667,       14170,     662.721,
00:13:52,832990,       14810,     661.932,
00:13:53,833312,       14060,     661.288,
00:13:53,833635,       14090,     660.467,
00:13:53,833958,       14770,      659.63,
00:13:54,834281,       14490,     658.921,
00:13:54,834604,       14360,     657.987,
00:13:54,834926,       13620,     657.407,
00:13:55,835249,       14850,      656.49,
00:13:55,835572,       14410,     655.765,
00:13:55,835895,       15100,     654.783,
00:13:56,836217,       13530,      654.01,
00:13:56,836540,       14070,     653.285,
00:13:56,836863,       14370,     652.609,
00:13:57,837185,       14040,     652.061,
00:13:57,837509,       14370,     651.449,
00:13:57,837831,       14000,     650.692,
00:13:58,838154,       15000,     649.871,
00:13:58,838477,       14440,     649.324,
00:13:58,838799,       14220,     648.551,
00:13:59,839122,       13830,     647.987,
00:13:59,839445,       13870,     647.359,
00:13:59,839767,       13820,     646.731,
00:14:00,840090,       14430,     645.926,
00:14:00,840413,       13640,     645.378,
00:14:00,840735,       14030,     644.557,
00:14:01,841058,       14140,     643.849,
00:14:01,841381,       13830,     643.156,
00:14:01,841704,       14140,      642.77,
00:14:02,842027,       13840,     642.013,
00:14:02,842349,       14420,     641.385,
00:14:02,842672,       14380,     640.853,
00:14:02,842995,       14330,     640.225,
00:14:03,843317,       13910,      639.71,
00:14:03,843640,       13470,      639.05,
00:14:03,843963,       14110,     638.357,
00:14:04,844285,       15090,     638.003,
00:14:04,844609,       13270,     637.182,
00:14:04,844931,       13630,      636.57,
00:14:05,845254,       14240,     636.023,
00:14:05,845577,       14200,     635.362,
00:14:05,845899,       14580,     634.895,
00:14:06,846222,       13570,     634.251,
00:14:06,846545,       14520,     633.655,
00:14:06,846867,       14770,     633.253,
00:14:07,847190,       14160,     632.625,
00:14:07,847513,       13610,     631.932,
00:14:07,847835,       14940,     631.385,
00:14:08,848159,       14810,     630.789,
00:14:08,848481,       14030,     630.241,
00:14:08,848804,       14610,     629.549,
00:14:09,849127,       14360,     629.098,
00:14:09,849449,       14520,     628.599,
00:14:09,849772,       14250,     628.084,
00:14:10,850095,       13640,     627.536,
00:14:10,850417,       14330,     626.795,
00:14:10,850740,       14100,     626.296,
00:14:11,851063,       14240,     625.894,
00:14:11,851386,       14500,     625.394,
00:14:11,851709,       14140,     624.847,
00:14:12,852031,       14100,     624.155,
00:14:12,852354,       14490,     623.752,
00:14:12,852677,       14210,     623.301,
00:14:12,852999,       13940,     622.705,
00:14:13,853322,       13980,     622.593,
00:14:13,853645,       13170,     621.884,
00:14:13,853968,       13680,     620.789,
00:14:14,854290,       14870,      620.29,
00:14:14,854613,       13900,     619.871,
00:14:14,854936,       13570,     619.356,
00:14:15,855259,       14280,     618.824,
00:14:15,855581,       13940,     618.406,
00:14:15,855904,       13540,     617.987,
00:14:16,856227,       13660,     617.585,
00:14:16,856549,       13270,     616.957,
00:14:16,856872,       12900,     616.393,
00:14:17,857195,       14660,     616.103,
00:14:17,857518,       14360,     615.507,
00:14:17,857840,       13880,     614.976,
00:14:18,858163,       14530,     614.493,
00:14:18,858486,       13870,     613.977,
00:14:18,858809,       14100,     613.623,
00:14:19,859131,       14160,     613.221,
00:14:19,859454,       14080,     612.544,
00:14:19,859777,       14100,      612.27,
00:14:20,860100,       14060,     611.884,
00:14:20,860422,       13990,     611.224,
00:14:20,860745,       13810,     610.853,
00:14:21,861068,       13950,     610.241,
00:14:21,861390,       13430,     609.742,
00:14:21,861713,       13410,      609.42,
00:14:22,862036,       14210,     608.953,
00:14:22,862359,       13620,     608.519,
00:14:22,862681,       14040,     608.293,
00:14:23,863004,       14010,     607.826,
00:14:23,863327,       14150,     607.279,
00:14:23,863649,       14320,      606.86,
00:14:23,863972,       14120,     606.409,
00:14:24,864295,       14230,     606.039,
00:14:24,864618,       14260,     605.588,
00:14:24,864940,       14190,     605.008,
00:14:25,865263,       13970,     604.493,
00:14:25,865586,       14320,     603.994,
00:14:25,865909,       13800,     603.768,
00:14:26,866231,       14520,     603.317,
00:14:26,866554,       13660,     602.931,
00:14:26,866877,       13650,      602.27,
00:14:27,867200,       14140,     601.884,
00:14:27,867522,       14780,     601.562,
00:14:27,867845,       14350,     600.934,
00:14:28,868168,       14820,     600.499,
00:14:28,868490,       13570,     600.161,
00:14:28,868813,       13890,     599.726,
00:14:29,869136,       14500,     599.259,
00:14:29,869459,       13320,     598.986,
00:14:29,869782,       14400,      598.47,
00:14:30,870104,       14560,     598.019,
00:14:30,870427,       14320,     597.713,
00:14:30,870750,       14080,     597.214,
00:14:31,871072,       14250,     596.779,
00:14:31,871395,       13980,     596.457,
00:14:31,871718,       13830,     595.958,
00:14:32,872040,       14300,     595.684,
00:14:32,872363,       14320,     595.298,
00:14:32,872686,       14610,     594.976,
00:14:33,873009,       14140,     594.396,
00:14:33,873332,       14180,     594.122,
00:14:33,873654,       14550,     593.559,
00:14:33,873977,       14220,     593.124,
00:14:34,874300,       13710,     592.818,
00:14:34,874622,       14070,      592.27,
00:14:34,874945,       13820,      592.11,
00:14:35,875268,       13920,     591.707,
00:14:35,875590,       14120,     591.192,
00:14:35,875914,       13780,     590.918,
00:14:36,876236,       14110,     590.628,
00:14:36,876559,       13370,     590.129,
00:14:36,876882,       13840,     589.646,
00:14:37,877204,       13870,      589.42,
00:14:37,877527,       13640,     588.953,
00:14:37,877850,       13960,     588.567,
00:14:38,878172,       13610,     588.164,
00:14:38,878495,       14480,     587.874,
00:14:38,878818,       13910,     587.633,
00:14:39,879140,       13980,     587.279,
00:14:39,879464,       14240,     586.876,
00:14:39,879786,       13920,     586.473,
00:14:40,880109,       14450,     586.119,
00:14:40,880432,       13950,     585.443,
00:14:40,880754,       13850,     585.121,
00:14:41,881077,       13700,     585.105,
00:14:41,881400,       14180,     584.589,
00:14:41,881722,       14870,     584.251,
00:14:42,882045,       13500,     583.768,
