4993,scans,0000045,DataLength
"header",0034,"lines"
"Date",21-04-2016,"Time",01:39:26 pm
"ID","HAL 7 EPIC LOW ENERGY  #13339","Version",2
"Scans",2
"Scan ID","Mode","Input","Scanned","Start","Stop","Increment","Dwell","Settle","RS","RelSEM"
"Scan 1","RGA","SEM","mass",4,4,0.01,100,100,1,1,
"Scan 2","RGA","Temperature","mass",4,4,0.01,100,100,1,1,
"Environment",
"Global","RGA"
"1st-dynode",-4000,"V"
"CRV_range",7,"c/s"
"CRV_resolution",6,"bits"
"F1",1,"( 1 = on, 0 = off )"
"F2",0,"( 1 = on, 0 = off )"
"cage",3.0,"V"
"channel_1",0.00,"V"
"channel_2",0.00,"V"
"channel_3",0.00,"V"
"channel_4",0.00,"V"
"delta-m",0,"%"
"discriminator",-10,"%"
"electron-energy",70.0,"V"
"emission",180.000,"uA"
"energy",-1.00,"V"
"focus",-200,"V"
"gate_delay",0.1,"uS"
"gate_width",0.0,"uS"
"gating",0,"( 1 = on, 0 = off )"
"gating_invert",0,"( 0 = normal, 1 = invert)"
"mass",4.00,"amu"
"mode-change-delay",1000,"ms"
"multiplier",2600,"V"
"resolution",0,"%"
"Data",2
"Time","ms","Scan 1 : mass 4.00","Scan 2 : mass 4.00",
00:21:44,1.30483e+06,       33200,     855.942,
00:21:45,1.30515e+06,       33520,     856.377,
00:21:45,1.30547e+06,       34040,     856.989,
00:21:45,1.3058e+06,       33730,     857.037,
00:21:46,1.30612e+06,       34440,      857.15,
00:21:46,1.30644e+06,       33300,     857.085,
00:21:46,1.30677e+06,       33840,     857.021,
00:21:47,1.30709e+06,       33190,     856.908,
00:21:47,1.30741e+06,       33780,     856.828,
00:21:47,1.30773e+06,       32250,     856.409,
00:21:48,1.30806e+06,       34300,     856.184,
00:21:48,1.30838e+06,       34430,     855.797,
00:21:48,1.3087e+06,       33030,     855.572,
00:21:49,1.30902e+06,       32990,     855.378,
00:21:49,1.30935e+06,       32740,     855.234,
00:21:49,1.30967e+06,       33220,     855.234,
00:21:49,1.30999e+06,       32730,     855.443,
00:21:50,1.31032e+06,       31330,     855.556,
00:21:50,1.31064e+06,       34090,     855.717,
00:21:50,1.31096e+06,       33250,     856.345,
00:21:51,1.31128e+06,       33190,     856.441,
00:21:51,1.31161e+06,       32360,     856.957,
00:21:51,1.31193e+06,       32770,      857.44,
00:21:52,1.31225e+06,       32920,     858.341,
00:21:52,1.31257e+06,       32990,     858.986,
00:21:52,1.3129e+06,       33680,     859.726,
00:21:53,1.31322e+06,       32940,     860.499,
00:21:53,1.31354e+06,       32140,     861.369,
00:21:53,1.31387e+06,       32950,     862.126,
00:21:54,1.31419e+06,       34130,      863.14,
00:21:54,1.31451e+06,       31530,     864.026,
00:21:54,1.31483e+06,       32630,     864.718,
00:21:55,1.31516e+06,       32820,      865.62,
00:21:55,1.31548e+06,       33180,     866.135,
00:21:55,1.3158e+06,       34140,     866.667,
00:21:56,1.31612e+06,       33800,     867.279,
00:21:56,1.31645e+06,       33490,     867.665,
00:21:56,1.31677e+06,       34390,     867.665,
00:21:57,1.31709e+06,       33390,     868.052,
00:21:57,1.31742e+06,       33120,      867.89,
00:21:57,1.31774e+06,       33960,     868.019,
00:21:58,1.31806e+06,       32500,     868.068,
00:21:58,1.31838e+06,       33600,     867.713,
00:21:58,1.31871e+06,       32700,     867.568,
00:21:59,1.31903e+06,       32400,     867.214,
00:21:59,1.31935e+06,       32810,     867.069,
00:21:59,1.31968e+06,       33200,     866.699,
00:21:59,1.32e+06,       33640,     866.522,
00:22:00,1.32032e+06,       32260,      866.28,
00:22:00,1.32064e+06,       33130,     866.312,
00:22:00,1.32097e+06,       32430,     866.425,
00:22:01,1.32129e+06,       33290,     866.554,
00:22:01,1.32161e+06,       32700,     866.795,
00:22:01,1.32193e+06,       33370,     867.101,
00:22:02,1.32226e+06,       33120,     867.488,
00:22:02,1.32258e+06,       33130,     868.229,
00:22:02,1.3229e+06,       33030,     868.808,
00:22:03,1.32322e+06,       32530,     869.291,
00:22:03,1.32355e+06,       33840,     870.016,
00:22:03,1.32387e+06,       32740,     870.692,
00:22:04,1.32419e+06,       32280,     871.659,
00:22:04,1.32452e+06,       32920,     872.576,
00:22:04,1.32484e+06,       31990,      873.14,
00:22:05,1.32516e+06,       32890,     874.122,
00:22:05,1.32548e+06,       33570,     874.718,
00:22:05,1.32581e+06,       31240,     875.378,
00:22:06,1.32613e+06,       33220,     876.167,
00:22:06,1.32645e+06,       32460,     876.812,
00:22:06,1.32678e+06,       33890,     877.504,
00:22:07,1.3271e+06,       33570,      877.81,
00:22:07,1.32742e+06,       32540,     878.052,
00:22:07,1.32774e+06,       32010,     878.277,
00:22:08,1.32807e+06,       31730,     878.518,
00:22:08,1.32839e+06,       32740,     878.728,
00:22:08,1.32871e+06,       32180,     878.599,
00:22:09,1.32903e+06,       32500,     878.357,
00:22:09,1.32936e+06,       32540,     878.003,
00:22:09,1.32968e+06,       33260,     877.874,
00:22:10,1.33e+06,       33380,     877.778,
00:22:10,1.33032e+06,       33300,     877.391,
00:22:10,1.33065e+06,       31880,     877.343,
00:22:10,1.33097e+06,       33050,      877.23,
00:22:11,1.33129e+06,       32760,     877.295,
00:22:11,1.33162e+06,       33060,     877.311,
00:22:11,1.33194e+06,       31720,     877.456,
00:22:12,1.33226e+06,       33040,      877.81,
00:22:12,1.33258e+06,       32290,       878.1,
00:22:12,1.33291e+06,       33010,     878.567,
00:22:13,1.33323e+06,       32580,     879.002,
00:22:13,1.33355e+06,       31860,     879.614,
00:22:13,1.33388e+06,       30970,     880.113,
00:22:14,1.3342e+06,       34080,     881.063,
00:22:14,1.33452e+06,       33580,     881.691,
00:22:14,1.33484e+06,       32100,     882.303,
00:22:15,1.33517e+06,       34090,     883.108,
00:22:15,1.33549e+06,       32980,     884.187,
00:22:15,1.33581e+06,       31990,      884.96,
00:22:16,1.33613e+06,       32530,     885.701,
00:22:16,1.33646e+06,       32510,      886.65,
00:22:16,1.33678e+06,       33700,     887.375,
00:22:17,1.3371e+06,       31930,     887.874,
00:22:17,1.33742e+06,       32890,     888.357,
00:22:17,1.33775e+06,       32070,     888.728,
00:22:18,1.33807e+06,       33020,     889.018,
00:22:18,1.33839e+06,       32740,     889.098,
00:22:18,1.33872e+06,       33390,     889.308,
00:22:19,1.33904e+06,       32240,     889.356,
00:22:19,1.33936e+06,       33480,     889.163,
00:22:19,1.33968e+06,       33090,     888.953,
00:22:20,1.34001e+06,       33190,     888.696,
00:22:20,1.34033e+06,       32480,     888.502,
00:22:20,1.34065e+06,       32340,     888.325,
00:22:20,1.34098e+06,       32540,     888.068,
00:22:21,1.3413e+06,       33170,     888.019,
00:22:21,1.34162e+06,       32100,     887.907,
00:22:21,1.34194e+06,       32720,     887.729,
00:22:22,1.34227e+06,       33160,     887.762,
00:22:22,1.34259e+06,       32740,     888.132,
00:22:22,1.34291e+06,       31700,     888.325,
00:22:23,1.34323e+06,       33130,     888.599,
00:22:23,1.34356e+06,       32760,      889.13,
00:22:23,1.34388e+06,       32040,     889.774,
00:22:24,1.3442e+06,       32530,     890.322,
00:22:24,1.34453e+06,       31320,     890.966,
00:22:24,1.34485e+06,       33530,     891.659,
00:22:25,1.34517e+06,       32840,     892.528,
00:22:25,1.34549e+06,       33170,     893.237,
00:22:25,1.34582e+06,       33260,     894.187,
00:22:26,1.34614e+06,       32710,     894.718,
00:22:26,1.34646e+06,       32750,     895.507,
00:22:26,1.34678e+06,       32310,     896.184,
00:22:27,1.34711e+06,       33200,      897.44,
00:22:27,1.34743e+06,       31610,     898.213,
00:22:27,1.34775e+06,       33480,     898.808,
00:22:28,1.34808e+06,       32230,     899.082,
00:22:28,1.3484e+06,       32530,     899.469,
00:22:28,1.34872e+06,       32890,     899.678,
00:22:29,1.34904e+06,       33600,     899.839,
00:22:29,1.34937e+06,       33350,     899.871,
00:22:29,1.34969e+06,       32880,     899.646,
00:22:30,1.35001e+06,       33090,     899.774,
00:22:30,1.35033e+06,       32210,     899.581,
00:22:30,1.35066e+06,       33620,     899.324,
00:22:30,1.35098e+06,       33480,     899.098,
00:22:31,1.3513e+06,       32050,     898.857,
00:22:31,1.35163e+06,       32380,     898.309,
00:22:31,1.35195e+06,       32490,     897.923,
00:22:32,1.35227e+06,       33150,     897.585,
00:22:32,1.35259e+06,       32340,     897.101,
00:22:32,1.35292e+06,       32160,     896.731,
00:22:33,1.35324e+06,       33580,     896.296,
00:22:33,1.35356e+06,       31880,     895.588,
00:22:33,1.35388e+06,       32460,      894.96,
00:22:34,1.35421e+06,       33110,     894.718,
00:22:34,1.35453e+06,       32520,      894.75,
00:22:34,1.35485e+06,       32740,     894.654,
00:22:35,1.35518e+06,       31810,      895.04,
00:22:35,1.3555e+06,       32510,     895.137,
00:22:35,1.35582e+06,       32250,     895.362,
00:22:36,1.35614e+06,       32600,     895.684,
00:22:36,1.35647e+06,       33740,     896.087,
00:22:36,1.35679e+06,       32880,     897.117,
00:22:37,1.35711e+06,       32050,      897.81,
00:22:37,1.35743e+06,       33320,     898.341,
00:22:37,1.35776e+06,       32160,     898.986,
00:22:38,1.35808e+06,       32180,     899.452,
00:22:38,1.3584e+06,       33410,     900.129,
00:22:38,1.35873e+06,       32830,     900.467,
00:22:39,1.35905e+06,       32450,     900.886,
00:22:39,1.35937e+06,       31760,     901.047,
00:22:39,1.35969e+06,       32950,     901.224,
00:22:40,1.36002e+06,       31800,      901.24,
00:22:40,1.36034e+06,       33700,     901.159,
00:22:40,1.36066e+06,       32910,     901.337,
00:22:40,1.36098e+06,       32320,      900.95,
00:22:41,1.36131e+06,       32690,     900.483,
00:22:41,1.36163e+06,       32380,     900.064,
00:22:41,1.36195e+06,       32390,     899.855,
00:22:42,1.36228e+06,       32740,     899.404,
00:22:42,1.3626e+06,       32300,     899.034,
00:22:42,1.36292e+06,       33080,     898.535,
00:22:43,1.36324e+06,       32120,     898.019,
00:22:43,1.36357e+06,       33530,     897.745,
00:22:43,1.36389e+06,       32120,     897.262,
00:22:44,1.36421e+06,       31490,     897.166,
00:22:44,1.36454e+06,       32600,     896.892,
00:22:44,1.36486e+06,       32040,      896.86,
00:22:45,1.36518e+06,       32800,     896.844,
00:22:45,1.3655e+06,       33130,     897.279,
00:22:45,1.36583e+06,       32740,     897.101,
00:22:46,1.36615e+06,       32410,     897.504,
00:22:46,1.36647e+06,       32840,     897.649,
00:22:46,1.36679e+06,       33350,     898.084,
00:22:47,1.36712e+06,       33920,     898.374,
00:22:47,1.36744e+06,       32930,     898.792,
00:22:47,1.36776e+06,       32580,     899.565,
00:22:48,1.36808e+06,       32650,         900,
00:22:48,1.36841e+06,       32510,     900.741,
00:22:48,1.36873e+06,       33020,     901.353,
00:22:49,1.36905e+06,       32640,     901.562,
00:22:49,1.36938e+06,       33500,     902.077,
00:22:49,1.3697e+06,       32890,     902.303,
00:22:50,1.37002e+06,       32980,     902.335,
00:22:50,1.37034e+06,       32360,     902.254,
00:22:50,1.37067e+06,       33420,     902.432,
00:22:50,1.37099e+06,       32440,     902.319,
00:22:51,1.37131e+06,       32770,     902.029,
00:22:51,1.37164e+06,       32000,     901.787,
00:22:51,1.37196e+06,       32560,      901.53,
00:22:52,1.37228e+06,       33520,     901.159,
00:22:52,1.3726e+06,       32280,     900.531,
00:22:52,1.37293e+06,       33630,     900.129,
00:22:53,1.37325e+06,       32870,     899.581,
00:22:53,1.37357e+06,       33350,     899.114,
00:22:53,1.37389e+06,       32390,     898.631,
00:22:54,1.37422e+06,       33180,     898.229,
00:22:54,1.37454e+06,       33300,     897.955,
00:22:54,1.37486e+06,       31280,     897.842,
00:22:55,1.37518e+06,       32230,     897.633,
00:22:55,1.37551e+06,       32980,     897.697,
00:22:55,1.37583e+06,       32510,      897.81,
00:22:56,1.37615e+06,       32780,     897.907,
00:22:56,1.37648e+06,       33510,     897.955,
00:22:56,1.3768e+06,       32940,     898.374,
00:22:57,1.37712e+06,       32770,     898.824,
00:22:57,1.37744e+06,       32180,     899.163,
00:22:57,1.37777e+06,       32110,      899.71,
00:22:58,1.37809e+06,       31730,     900.274,
00:22:58,1.37841e+06,       32450,     901.014,
00:22:58,1.37874e+06,       32070,     901.497,
00:22:59,1.37906e+06,       33080,     901.965,
00:22:59,1.37938e+06,       33740,     902.399,
00:22:59,1.3797e+06,       32060,     902.754,
00:23:00,1.38003e+06,       32800,     902.818,
00:23:00,1.38035e+06,       32150,     903.221,
00:23:00,1.38067e+06,       33250,     903.156,
00:23:00,1.38099e+06,       31270,     903.076,
00:23:01,1.38132e+06,       32630,     902.899,
00:23:01,1.38164e+06,       32970,     902.641,
00:23:01,1.38196e+06,       32630,      902.48,
00:23:02,1.38228e+06,       32200,     902.109,
00:23:02,1.38261e+06,       32150,     901.803,
00:23:02,1.38293e+06,       32990,     901.159,
00:23:03,1.38325e+06,       32650,     900.644,
00:23:03,1.38358e+06,       32320,     900.016,
00:23:03,1.3839e+06,       33050,     899.452,
00:23:04,1.38422e+06,       32530,     899.018,
00:23:04,1.38454e+06,       32640,     898.261,
00:23:04,1.38487e+06,       32750,     897.713,
00:23:05,1.38519e+06,       33090,     897.198,
00:23:05,1.38551e+06,       31510,     896.345,
00:23:05,1.38584e+06,       32760,     894.831,
00:23:06,1.38616e+06,       32470,     893.881,
00:23:06,1.38648e+06,       32660,     892.882,
00:23:06,1.3868e+06,       32580,     891.997,
00:23:07,1.38713e+06,       33560,     891.224,
00:23:07,1.38745e+06,       33580,     890.241,
00:23:07,1.38777e+06,       32610,     889.227,
00:23:08,1.38809e+06,       32130,     888.374,
00:23:08,1.38842e+06,       32930,     887.375,
00:23:08,1.38874e+06,       33000,     886.602,
00:23:09,1.38906e+06,       33620,     885.459,
00:23:09,1.38938e+06,       32220,     884.557,
00:23:09,1.38971e+06,       33430,     883.575,
00:23:10,1.39003e+06,       32500,     882.576,
00:23:10,1.39035e+06,       32630,     881.723,
00:23:10,1.39068e+06,       31820,     880.403,
00:23:10,1.391e+06,       33510,     879.517,
00:23:11,1.39132e+06,       32380,     878.583,
00:23:11,1.39164e+06,       32660,     877.697,
00:23:11,1.39197e+06,       33150,     876.699,
00:23:12,1.39229e+06,       33370,     875.733,
00:23:12,1.39261e+06,       32450,      874.75,
00:23:12,1.39294e+06,       32560,     873.832,
00:23:13,1.39326e+06,       32290,     872.593,
00:23:13,1.39358e+06,       32760,     871.643,
00:23:13,1.3939e+06,       31750,     870.773,
00:23:14,1.39423e+06,       31370,     869.823,
00:23:14,1.39455e+06,       33080,     868.905,
00:23:14,1.39487e+06,       31060,     867.923,
00:23:15,1.39519e+06,       32830,      866.94,
00:23:15,1.39552e+06,       32870,     865.974,
00:23:15,1.39584e+06,       32130,     865.137,
00:23:16,1.39616e+06,       31930,      864.01,
00:23:16,1.39649e+06,       33030,     863.059,
00:23:16,1.39681e+06,       33000,     862.174,
00:23:17,1.39713e+06,       33920,     860.628,
00:23:17,1.39745e+06,       33500,     859.807,
00:23:17,1.39778e+06,       33060,     858.986,
00:23:18,1.3981e+06,       32570,     858.019,
00:23:18,1.39842e+06,       31750,     856.973,
00:23:18,1.39874e+06,       31910,     856.055,
00:23:19,1.39907e+06,       32840,     854.879,
00:23:19,1.39939e+06,       31600,     853.768,
00:23:19,1.39971e+06,       32320,     852.657,
00:23:20,1.40004e+06,       32240,     851.675,
00:23:20,1.40036e+06,       31630,     850.886,
00:23:20,1.40068e+06,       31740,     849.614,
00:23:21,1.401e+06,       32600,     848.712,
00:23:21,1.40133e+06,       32500,      847.89,
00:23:21,1.40165e+06,       32840,     846.715,
00:23:21,1.40197e+06,       32220,     845.539,
00:23:22,1.4023e+06,       32540,      844.38,
00:23:22,1.40262e+06,       32670,     843.333,
00:23:22,1.40294e+06,       32160,     842.512,
00:23:23,1.40326e+06,       32510,     841.481,
00:23:23,1.40359e+06,       31720,     840.241,
00:23:23,1.40391e+06,       32640,     839.227,
00:23:24,1.40423e+06,       32050,     838.293,
00:23:24,1.40455e+06,       32110,     837.182,
00:23:24,1.40488e+06,       32090,     836.216,
00:23:25,1.4052e+06,       33190,     835.137,
00:23:25,1.40552e+06,       32210,     833.929,
00:23:25,1.40584e+06,       32830,     832.947,
00:23:26,1.40617e+06,       32460,     831.932,
00:23:26,1.40649e+06,       32180,     830.902,
00:23:26,1.40681e+06,       32140,     829.887,
00:23:27,1.40714e+06,       32620,      828.76,
00:23:27,1.40746e+06,       32050,     827.713,
00:23:27,1.40778e+06,       33180,     826.457,
00:23:28,1.4081e+06,       32990,     825.234,
00:23:28,1.40843e+06,       33200,     824.219,
00:23:28,1.40875e+06,       32010,     823.237,
00:23:29,1.40907e+06,       32410,     822.061,
00:23:29,1.4094e+06,       32490,      820.95,
00:23:29,1.40972e+06,       32580,     819.791,
00:23:30,1.41004e+06,       32240,     818.631,
00:23:30,1.41036e+06,       32150,     817.407,
00:23:30,1.41069e+06,       32510,     816.071,
00:23:31,1.41101e+06,       31330,     815.298,
00:23:31,1.41133e+06,       32300,     814.203,
00:23:31,1.41165e+06,       32730,     813.076,
00:23:31,1.41198e+06,       31400,     811.787,
00:23:32,1.4123e+06,       32730,     810.741,
00:23:32,1.41262e+06,       32360,     809.501,
00:23:32,1.41294e+06,       31370,     808.341,
00:23:33,1.41327e+06,       31350,     807.246,
00:23:33,1.41359e+06,       32630,     806.264,
00:23:33,1.41391e+06,       32360,     805.056,
00:23:34,1.41424e+06,       33210,     803.945,
00:23:34,1.41456e+06,       32470,     802.705,
00:23:34,1.41488e+06,       32320,     801.707,
00:23:35,1.4152e+06,       31160,     800.531,
00:23:35,1.41553e+06,       31800,      799.34,
00:23:35,1.41585e+06,       32960,     798.277,
00:23:36,1.41617e+06,       32220,      797.23,
00:23:36,1.4165e+06,       32370,     796.103,
00:23:36,1.41682e+06,       32900,     795.008,
00:23:37,1.41714e+06,       33500,     793.897,
00:23:37,1.41746e+06,       32240,     792.737,
00:23:37,1.41779e+06,       31820,     791.659,
00:23:38,1.41811e+06,       32870,      790.29,
00:23:38,1.41843e+06,       32590,     789.195,
00:23:38,1.41875e+06,       32230,     788.261,
00:23:39,1.41908e+06,       31980,     786.795,
00:23:39,1.4194e+06,       32940,      785.91,
00:23:39,1.41972e+06,       33080,     784.621,
00:23:40,1.42005e+06,       31940,     783.478,
00:23:40,1.42037e+06,       31740,     782.319,
00:23:40,1.42069e+06,       31070,      780.95,
00:23:41,1.42101e+06,       33350,     780.064,
00:23:41,1.42134e+06,       31710,     778.937,
00:23:41,1.42166e+06,       30960,     777.713,
00:23:41,1.42198e+06,       33120,     776.506,
00:23:42,1.4223e+06,       32180,     775.394,
00:23:42,1.42263e+06,       31810,     774.283,
00:23:42,1.42295e+06,       32680,     772.995,
00:23:43,1.42327e+06,       31320,     771.932,
00:23:43,1.4236e+06,       31990,     770.918,
00:23:43,1.42392e+06,       32370,     769.726,
00:23:44,1.42424e+06,       33110,     768.679,
00:23:44,1.42456e+06,       33550,     767.472,
00:23:44,1.42489e+06,       32430,     766.232,
00:23:45,1.42521e+06,       31930,     765.105,
00:23:45,1.42553e+06,       32300,     763.929,
00:23:45,1.42585e+06,       30950,     762.818,
00:23:46,1.42618e+06,       32150,     761.836,
00:23:46,1.4265e+06,       32350,     760.757,
00:23:46,1.42682e+06,       31900,     759.614,
00:23:47,1.42715e+06,       33540,     757.858,
00:23:47,1.42747e+06,       32510,     756.377,
00:23:47,1.42779e+06,       32210,     755.378,
00:23:48,1.42811e+06,       33110,      754.38,
00:23:48,1.42844e+06,       32430,     753.301,
00:23:48,1.42876e+06,       32370,     752.029,
00:23:49,1.42908e+06,       33240,     751.014,
00:23:49,1.4294e+06,       31540,     749.968,
00:23:49,1.42973e+06,       31400,     748.599,
00:23:50,1.43005e+06,       32530,     747.585,
00:23:50,1.43037e+06,       32540,     746.296,
00:23:50,1.4307e+06,       31770,     745.234,
00:23:51,1.43102e+06,       31050,     744.299,
00:23:51,1.43134e+06,       33440,     743.108,
00:23:51,1.43166e+06,       32000,     741.771,
00:23:51,1.43199e+06,       32020,     740.853,
00:23:52,1.43231e+06,       31560,     739.694,
00:23:52,1.43263e+06,       32450,     738.519,
00:23:52,1.43295e+06,       32290,     737.649,
00:23:53,1.43328e+06,       32000,     736.248,
00:23:53,1.4336e+06,       32620,     735.008,
00:23:53,1.43392e+06,       31960,     734.187,
00:23:54,1.43425e+06,       32640,      733.14,
00:23:54,1.43457e+06,       31720,       731.9,
00:23:54,1.43489e+06,       31830,     730.789,
00:23:55,1.43521e+06,       32830,     729.549,
00:23:55,1.43554e+06,       32710,     728.631,
00:23:55,1.43586e+06,       32200,     727.407,
00:23:56,1.43618e+06,       32580,     726.216,
00:23:56,1.4365e+06,       31770,     725.008,
00:23:56,1.43683e+06,       31530,     723.945,
00:23:57,1.43715e+06,       32550,     722.802,
00:23:57,1.43747e+06,       32600,     721.916,
00:23:57,1.4378e+06,       30610,     721.063,
00:23:58,1.43812e+06,       31010,     719.758,
00:23:58,1.43844e+06,       32690,     718.583,
00:23:58,1.43876e+06,       32670,     717.488,
00:23:59,1.43909e+06,       31700,     716.409,
00:23:59,1.43941e+06,       32390,     715.314,
00:23:59,1.43973e+06,       32580,     714.316,
00:24:00,1.44005e+06,       32200,     713.188,
00:24:00,1.44038e+06,       31530,     712.029,
00:24:00,1.4407e+06,       32150,     711.256,
00:24:01,1.44102e+06,       30650,     710.258,
00:24:01,1.44135e+06,       32260,     709.034,
00:24:01,1.44167e+06,       31430,     707.987,
00:24:01,1.44199e+06,       32490,     706.747,
00:24:02,1.44231e+06,       31470,     705.861,
00:24:02,1.44264e+06,       32380,     705.056,
00:24:02,1.44296e+06,       31970,     703.961,
00:24:03,1.44328e+06,       32760,     702.915,
00:24:03,1.4436e+06,       31960,     701.659,
00:24:03,1.44393e+06,       31640,     700.628,
00:24:04,1.44425e+06,       31400,      699.63,
00:24:04,1.44457e+06,       32310,     698.889,
00:24:04,1.4449e+06,       32620,     697.955,
00:24:05,1.44522e+06,       32410,     697.005,
00:24:05,1.44554e+06,       33500,     695.765,
00:24:05,1.44586e+06,       31930,     694.831,
00:24:06,1.44619e+06,       32250,     693.816,
00:24:06,1.44651e+06,       30930,     692.754,
00:24:06,1.44683e+06,       31720,     691.755,
00:24:07,1.44715e+06,       32190,     690.886,
00:24:07,1.44748e+06,       31970,         690,
00:24:07,1.4478e+06,       32660,     688.937,
00:24:08,1.44812e+06,       32080,     687.955,
00:24:08,1.44844e+06,       31560,     687.053,
00:24:08,1.44877e+06,       32830,     685.974,
00:24:09,1.44909e+06,       31380,     684.992,
00:24:09,1.44941e+06,       32180,      684.01,
00:24:09,1.44974e+06,       31580,     683.108,
00:24:10,1.45006e+06,       32330,     682.238,
00:24:10,1.45038e+06,       32400,     681.385,
00:24:10,1.4507e+06,       33230,     680.467,
00:24:11,1.45103e+06,       32450,     679.549,
00:24:11,1.45135e+06,       32610,     678.567,
00:24:11,1.45167e+06,       31980,     677.874,
00:24:11,1.452e+06,       30920,     676.924,
00:24:12,1.45232e+06,       31170,     676.232,
00:24:12,1.45264e+06,       32930,     675.072,
00:24:12,1.45296e+06,       33220,     674.219,
00:24:13,1.45329e+06,       31860,     673.478,
00:24:13,1.45361e+06,       32380,     672.432,
00:24:13,1.45393e+06,       31140,     671.675,
00:24:14,1.45425e+06,       32410,     670.886,
00:24:14,1.45458e+06,       31580,         670,
00:24:14,1.4549e+06,       31480,     668.986,
00:24:15,1.45522e+06,       31860,     668.245,
00:24:15,1.45554e+06,       32740,     667.375,
00:24:15,1.45587e+06,       32030,     666.393,
00:24:16,1.45619e+06,       31840,     665.556,
00:24:16,1.45651e+06,       31400,     664.783,
00:24:16,1.45684e+06,       32340,     664.042,
00:24:17,1.45716e+06,       31930,     663.059,
00:24:17,1.45748e+06,       32130,     662.415,
00:24:17,1.4578e+06,       31770,     661.675,
00:24:18,1.45813e+06,       31940,     660.837,
00:24:18,1.45845e+06,       32420,     660.032,
00:24:18,1.45877e+06,       32390,     659.372,
00:24:19,1.4591e+06,       31670,     658.647,
00:24:19,1.45942e+06,       31980,     657.697,
00:24:19,1.45974e+06,       32680,     656.908,
00:24:20,1.46006e+06,       33070,     656.184,
00:24:20,1.46039e+06,       31580,     655.266,
00:24:20,1.46071e+06,       31550,     654.509,
00:24:21,1.46103e+06,       32400,     653.655,
00:24:21,1.46135e+06,       32040,     652.899,
00:24:21,1.46168e+06,       31730,     652.303,
00:24:21,1.462e+06,       31970,     651.739,
00:24:22,1.46232e+06,       32060,     650.934,
00:24:22,1.46264e+06,       31320,     650.097,
00:24:22,1.46297e+06,       32310,     649.388,
00:24:23,1.46329e+06,       31000,     648.519,
00:24:23,1.46361e+06,       32770,     647.955,
00:24:23,1.46394e+06,       31740,     647.311,
00:24:24,1.46426e+06,       32470,     646.699,
00:24:24,1.46458e+06,       32700,     645.813,
00:24:24,1.4649e+06,       31930,     645.024,
00:24:25,1.46523e+06,       31130,     644.477,
00:24:25,1.46555e+06,       31350,     643.832,
00:24:25,1.46587e+06,       32030,     643.172,
00:24:26,1.4662e+06,       32540,     642.641,
00:24:26,1.46652e+06,       31880,     641.916,
00:24:26,1.46684e+06,       32350,     641.208,
00:24:27,1.46716e+06,       31430,     640.386,
00:24:27,1.46749e+06,       32270,     639.839,
00:24:27,1.46781e+06,       32310,     639.227,
00:24:28,1.46813e+06,       33260,     638.551,
00:24:28,1.46845e+06,       31730,     638.196,
00:24:28,1.46878e+06,       31010,     637.568,
00:24:29,1.4691e+06,       31850,     637.053,
00:24:29,1.46942e+06,       32610,     636.216,
00:24:29,1.46974e+06,       32110,     635.668,
00:24:30,1.47007e+06,       31450,     634.879,
00:24:30,1.47039e+06,       32110,     634.332,
00:24:30,1.47071e+06,       31860,     633.672,
00:24:31,1.47104e+06,       31590,     633.285,
00:24:31,1.47136e+06,       31170,     632.528,
00:24:31,1.47168e+06,       31860,     632.045,
00:24:32,1.472e+06,       31400,     631.433,
00:24:32,1.47233e+06,       31790,      630.87,
00:24:32,1.47265e+06,       32690,     630.209,
00:24:32,1.47297e+06,       31620,     629.581,
00:24:33,1.4733e+06,       31780,     629.098,
00:24:33,1.47362e+06,       32680,     628.567,
00:24:33,1.47394e+06,       32250,     628.084,
00:24:34,1.47426e+06,       31680,     627.585,
00:24:34,1.47459e+06,       33020,     627.021,
00:24:34,1.47491e+06,       31830,     626.473,
00:24:35,1.47523e+06,       32170,     625.974,
00:24:35,1.47555e+06,       31960,     625.314,
00:24:35,1.47588e+06,       31760,      624.96,
00:24:36,1.4762e+06,       31880,     624.428,
00:24:36,1.47652e+06,       32100,     623.784,
00:24:36,1.47685e+06,       32220,     623.333,
00:24:37,1.47717e+06,       31420,     622.754,
00:24:37,1.47749e+06,       32030,     622.222,
00:24:37,1.47781e+06,       31870,     621.224,
00:24:38,1.47814e+06,       31670,     620.918,
00:24:38,1.47846e+06,       31920,     620.354,
00:24:38,1.47878e+06,       31420,     619.726,
00:24:39,1.4791e+06,       31400,     619.324,
00:24:39,1.47943e+06,       31880,     618.712,
00:24:39,1.47975e+06,       31180,     618.309,
00:24:40,1.48007e+06,       31910,     617.955,
00:24:40,1.4804e+06,       31890,     617.375,
00:24:40,1.48072e+06,       30950,     616.812,
00:24:41,1.48104e+06,       31720,     616.103,
00:24:41,1.48136e+06,       32230,     615.572,
00:24:41,1.48169e+06,       32300,     615.153,
00:24:42,1.48201e+06,       32270,     614.734,
00:24:42,1.48233e+06,       31300,     614.283,
00:24:42,1.48265e+06,       32450,     613.672,
00:24:42,1.48298e+06,       31300,     613.285,
00:24:43,1.4833e+06,       33960,     612.737,
00:24:43,1.48362e+06,       32340,     612.287,
00:24:43,1.48395e+06,       31450,     611.965,
00:24:44,1.48427e+06,       31700,     611.385,
